Local time,Ask,Bid,AskVolume,BidVolume
03.11.2021 19:02:04.171 GMT+0100,160.819,160.77,0.0144,0.0208
03.11.2021 19:02:07.913 GMT+0100,160.79,160.745,0.0144,0.0208
03.11.2021 19:02:08.099 GMT+0100,160.823,160.77100000000002,0.0144,0.0208
03.11.2021 19:02:08.424 GMT+0100,160.805,160.757,0.0144,0.0208
03.11.2021 19:02:08.671 GMT+0100,160.787,160.739,0.0144,0.0208
03.11.2021 19:02:09.171 GMT+0100,160.808,160.755,0.0144,0.0208
03.11.2021 19:02:09.319 GMT+0100,160.819,160.77,0.0144,0.0208
03.11.2021 19:02:09.770 GMT+0100,160.791,160.74200000000002,0.0144,0.0208
03.11.2021 19:02:12.599 GMT+0100,160.821,160.776,0.0144,0.0208
03.11.2021 19:02:13.159 GMT+0100,160.785,160.745,0.0144,0.0208
03.11.2021 19:02:14.244 GMT+0100,160.816,160.776,0.0144,0.0208
03.11.2021 19:02:14.401 GMT+0100,160.792,160.738,0.0144,0.0208
03.11.2021 19:02:16.208 GMT+0100,160.82,160.77100000000002,0.0144,0.0208
03.11.2021 19:02:16.709 GMT+0100,160.792,160.741,0.0144,0.0208
03.11.2021 19:02:16.857 GMT+0100,160.821,160.77,0.0144,0.0208
03.11.2021 19:02:17.037 GMT+0100,160.785,160.741,0.0144,0.0208
03.11.2021 19:02:24.618 GMT+0100,160.823,160.77200000000002,0.0144,0.0208
03.11.2021 19:02:24.867 GMT+0100,160.78799999999998,160.74,0.0144,0.0208
03.11.2021 19:02:25.013 GMT+0100,160.80100000000002,160.755,0.0144,0.0208
03.11.2021 19:02:25.293 GMT+0100,160.792,160.741,0.0144,0.0208
03.11.2021 19:02:29.096 GMT+0100,160.759,160.709,0.0144,0.0208
03.11.2021 19:02:29.238 GMT+0100,160.77700000000002,160.724,0.0144,0.0208
03.11.2021 19:02:30.166 GMT+0100,160.785,160.74,0.0144,0.0208
03.11.2021 19:02:30.774 GMT+0100,160.757,160.71,0.0144,0.0208
03.11.2021 19:02:30.904 GMT+0100,160.789,160.738,0.0144,0.0208
03.11.2021 19:02:31.776 GMT+0100,160.761,160.71,0.0144,0.0208
03.11.2021 19:02:31.894 GMT+0100,160.789,160.745,0.0144,0.0208
03.11.2021 19:02:32.293 GMT+0100,160.774,160.725,0.0144,0.0208
03.11.2021 19:02:32.554 GMT+0100,160.791,160.743,0.0144,0.0208
03.11.2021 19:02:34.524 GMT+0100,160.754,160.71200000000002,0.0144,0.0208
03.11.2021 19:02:37.337 GMT+0100,160.792,160.743,0.0144,0.0208
03.11.2021 19:02:40.402 GMT+0100,160.816,160.774,0.0144,0.0208
03.11.2021 19:02:40.506 GMT+0100,160.78799999999998,160.739,0.0144,0.0208
03.11.2021 19:02:45.812 GMT+0100,160.757,160.709,0.0144,0.0208
03.11.2021 19:02:46.603 GMT+0100,160.791,160.74,0.0144,0.0208
03.11.2021 19:02:50.006 GMT+0100,160.823,160.776,0.0144,0.0208
03.11.2021 19:02:50.383 GMT+0100,160.78799999999998,160.74200000000002,0.0144,0.0208
03.11.2021 19:02:59.184 GMT+0100,160.757,160.708,0.0144,0.0208
03.11.2021 19:03:02.463 GMT+0100,160.791,160.738,0.0144,0.0208
03.11.2021 19:03:02.597 GMT+0100,160.757,160.709,0.0144,0.0208
03.11.2021 19:03:03.214 GMT+0100,160.789,160.745,0.0144,0.0208
03.11.2021 19:03:04.072 GMT+0100,160.758,160.711,0.0144,0.0208
03.11.2021 19:03:08.778 GMT+0100,160.792,160.74,0.0144,0.0208
03.11.2021 19:03:19.415 GMT+0100,160.82,160.77100000000002,0.0144,0.0208
03.11.2021 19:03:20.035 GMT+0100,160.787,160.739,0.0144,0.0208
03.11.2021 19:03:20.423 GMT+0100,160.823,160.774,0.0144,0.0208
03.11.2021 19:03:24.805 GMT+0100,160.854,160.803,0.0144,0.0208
03.11.2021 19:03:32.570 GMT+0100,160.885,160.839,0.0144,0.0208
03.11.2021 19:03:32.967 GMT+0100,160.84799999999998,160.806,0.0144,0.0208
03.11.2021 19:03:34.546 GMT+0100,160.879,160.83700000000002,0.0144,0.0208
03.11.2021 19:03:35.005 GMT+0100,160.85,160.808,0.0144,0.0208
03.11.2021 19:03:35.712 GMT+0100,160.881,160.83200000000002,0.0144,0.0208
03.11.2021 19:03:37.340 GMT+0100,160.84799999999998,160.803,0.0144,0.0208
03.11.2021 19:03:37.529 GMT+0100,160.883,160.833,0.0144,0.0208
03.11.2021 19:03:37.655 GMT+0100,160.87,160.823,0.0144,0.0208
03.11.2021 19:03:37.831 GMT+0100,160.884,160.83200000000002,0.0144,0.0208
03.11.2021 19:03:38.125 GMT+0100,160.854,160.806,0.0144,0.0208
03.11.2021 19:03:38.268 GMT+0100,160.884,160.834,0.0144,0.0208
03.11.2021 19:03:38.854 GMT+0100,160.914,160.868,0.0144,0.0208
03.11.2021 19:03:39.221 GMT+0100,160.884,160.834,0.0144,0.0208
03.11.2021 19:03:41.840 GMT+0100,160.91299999999998,160.864,0.0144,0.0208
03.11.2021 19:03:42.599 GMT+0100,160.883,160.839,0.0144,0.0208
03.11.2021 19:03:46.091 GMT+0100,160.855,160.805,0.0144,0.0208
03.11.2021 19:03:46.463 GMT+0100,160.868,160.819,0.0144,0.0208
03.11.2021 19:03:46.722 GMT+0100,160.879,160.836,0.0144,0.0208
03.11.2021 19:03:46.877 GMT+0100,160.854,160.805,0.0144,0.0208
03.11.2021 19:03:52.647 GMT+0100,160.821,160.774,0.0144,0.0208
03.11.2021 19:03:54.571 GMT+0100,160.787,160.741,0.0144,0.0208
03.11.2021 19:03:54.774 GMT+0100,160.82,160.776,0.0144,0.0208
03.11.2021 19:03:55.030 GMT+0100,160.792,160.745,0.0144,0.0208
03.11.2021 19:03:55.180 GMT+0100,160.821,160.773,0.0144,0.0208
03.11.2021 19:03:55.464 GMT+0100,160.79,160.743,0.0144,0.0208
03.11.2021 19:03:58.785 GMT+0100,160.82,160.77,0.0144,0.0208
03.11.2021 19:03:58.921 GMT+0100,160.787,160.745,0.0144,0.0208
03.11.2021 19:04:00.107 GMT+0100,160.816,160.77100000000002,0.0144,0.0208
03.11.2021 19:04:00.386 GMT+0100,160.79,160.745,0.0144,0.0208
03.11.2021 19:04:00.792 GMT+0100,160.822,160.77200000000002,0.0144,0.0208
03.11.2021 19:04:04.399 GMT+0100,160.84799999999998,160.805,0.0144,0.0208
03.11.2021 19:04:04.679 GMT+0100,160.821,160.774,0.0144,0.0208
03.11.2021 19:04:06.539 GMT+0100,160.85,160.804,0.0144,0.0208
03.11.2021 19:04:06.661 GMT+0100,160.823,160.773,0.0144,0.0208
03.11.2021 19:04:08.956 GMT+0100,160.85,160.804,0.0144,0.0208
03.11.2021 19:04:13.176 GMT+0100,160.882,160.83700000000002,0.0144,0.0208
03.11.2021 19:04:13.437 GMT+0100,160.852,160.80200000000002,0.0144,0.0208
03.11.2021 19:04:16.286 GMT+0100,160.879,160.839,0.0144,0.0208
03.11.2021 19:04:18.676 GMT+0100,160.91299999999998,160.866,0.0144,0.0208
03.11.2021 19:04:27.387 GMT+0100,160.881,160.839,0.0144,0.0208
03.11.2021 19:04:35.634 GMT+0100,160.914,160.86700000000002,0.0144,0.0208
03.11.2021 19:04:35.749 GMT+0100,160.881,160.83700000000002,0.0144,0.0208
03.11.2021 19:04:36.213 GMT+0100,160.9,160.85,0.0144,0.0208
03.11.2021 19:04:36.324 GMT+0100,160.916,160.87,0.0144,0.0208
03.11.2021 19:04:41.776 GMT+0100,160.884,160.83700000000002,0.0144,0.0208
03.11.2021 19:04:43.157 GMT+0100,160.85,160.803,0.0144,0.0208
03.11.2021 19:04:44.710 GMT+0100,160.882,160.833,0.0144,0.0208
03.11.2021 19:04:47.112 GMT+0100,160.84799999999998,160.808,0.0144,0.0208
03.11.2021 19:04:53.504 GMT+0100,160.82,160.77,0.0144,0.0208
03.11.2021 19:04:53.624 GMT+0100,160.851,160.80100000000002,0.0144,0.0208
03.11.2021 19:04:54.981 GMT+0100,160.819,160.77,0.0144,0.0208
03.11.2021 19:04:55.233 GMT+0100,160.85,160.805,0.0144,0.0208
03.11.2021 19:04:57.065 GMT+0100,160.816,160.774,0.0144,0.0208
03.11.2021 19:04:59.936 GMT+0100,160.851,160.805,0.0144,0.0208
03.11.2021 19:05:00.383 GMT+0100,160.879,160.839,0.0144,0.0208
03.11.2021 19:05:01.496 GMT+0100,160.85,160.808,0.0144,0.0208
03.11.2021 19:05:01.853 GMT+0100,160.884,160.83700000000002,0.0144,0.0208
03.11.2021 19:05:10.399 GMT+0100,160.866,160.82,0.0144,0.0208
03.11.2021 19:05:10.502 GMT+0100,160.853,160.805,0.0144,0.0208
03.11.2021 19:05:11.000 GMT+0100,160.82,160.776,0.0144,0.0208
03.11.2021 19:05:22.036 GMT+0100,160.84799999999998,160.803,0.0144,0.0208
03.11.2021 19:05:22.625 GMT+0100,160.823,160.773,0.0144,0.0208
03.11.2021 19:05:24.433 GMT+0100,160.853,160.806,0.0144,0.0208
03.11.2021 19:05:24.780 GMT+0100,160.823,160.776,0.0144,0.0208
03.11.2021 19:05:28.496 GMT+0100,160.85,160.80100000000002,0.0144,0.0208
03.11.2021 19:05:29.626 GMT+0100,160.819,160.776,0.0144,0.0208
03.11.2021 19:05:31.277 GMT+0100,160.839,160.785,0.0144,0.0208
03.11.2021 19:05:31.454 GMT+0100,160.82,160.776,0.0144,0.0208
03.11.2021 19:05:33.052 GMT+0100,160.84799999999998,160.80200000000002,0.0144,0.0208
03.11.2021 19:05:35.568 GMT+0100,160.819,160.773,0.0144,0.0208
03.11.2021 19:05:41.545 GMT+0100,160.791,160.74200000000002,0.0144,0.0208
03.11.2021 19:05:41.788 GMT+0100,160.819,160.77200000000002,0.0144,0.0208
03.11.2021 19:05:42.118 GMT+0100,160.79,160.739,0.0144,0.0208
03.11.2021 19:05:42.622 GMT+0100,160.77,160.724,0.0144,0.0208
03.11.2021 19:05:42.742 GMT+0100,160.754,160.708,0.0144,0.0208
03.11.2021 19:05:43.562 GMT+0100,160.791,160.743,0.0144,0.0208
03.11.2021 19:05:43.696 GMT+0100,160.756,160.711,0.0144,0.0208
03.11.2021 19:05:45.704 GMT+0100,160.789,160.745,0.0144,0.0208
03.11.2021 19:05:50.234 GMT+0100,160.76,160.71200000000002,0.0144,0.0208
03.11.2021 19:05:52.101 GMT+0100,160.785,160.739,0.0144,0.0208
03.11.2021 19:05:54.155 GMT+0100,160.757,160.714,0.0144,0.0208
03.11.2021 19:06:03.652 GMT+0100,160.789,160.74,0.0144,0.0208
03.11.2021 19:06:06.206 GMT+0100,160.76,160.70700000000002,0.0144,0.0208
03.11.2021 19:06:09.510 GMT+0100,160.792,160.745,0.0144,0.0208
03.11.2021 19:06:09.611 GMT+0100,160.759,160.71200000000002,0.0144,0.0208
03.11.2021 19:06:17.316 GMT+0100,160.728,160.67600000000002,0.0144,0.0208
03.11.2021 19:06:17.470 GMT+0100,160.757,160.711,0.0144,0.0208
03.11.2021 19:06:19.849 GMT+0100,160.725,160.681,0.0144,0.0208
03.11.2021 19:06:20.041 GMT+0100,160.757,160.708,0.0144,0.0208
03.11.2021 19:06:21.489 GMT+0100,160.727,160.679,0.0144,0.0208
03.11.2021 19:06:23.306 GMT+0100,160.76,160.708,0.0144,0.0208
03.11.2021 19:06:29.735 GMT+0100,160.728,160.681,0.0144,0.0208
03.11.2021 19:06:32.139 GMT+0100,160.691,160.651,0.0144,0.0208
03.11.2021 19:06:32.277 GMT+0100,160.726,160.678,0.0144,0.0208
03.11.2021 19:06:32.413 GMT+0100,160.698,160.649,0.0144,0.0208
03.11.2021 19:06:33.783 GMT+0100,160.725,160.679,0.0144,0.0208
03.11.2021 19:06:33.975 GMT+0100,160.694,160.64700000000002,0.0144,0.0208
03.11.2021 19:06:35.123 GMT+0100,160.72299999999998,160.679,0.0144,0.0208
03.11.2021 19:06:35.296 GMT+0100,160.694,160.64600000000002,0.0144,0.0208
03.11.2021 19:06:35.846 GMT+0100,160.729,160.679,0.0144,0.0208
03.11.2021 19:06:38.316 GMT+0100,160.76,160.709,0.0144,0.0208
03.11.2021 19:06:41.415 GMT+0100,160.726,160.67600000000002,0.0144,0.0208
03.11.2021 19:06:43.153 GMT+0100,160.697,160.645,0.0144,0.0208
03.11.2021 19:06:53.596 GMT+0100,160.665,160.615,0.0144,0.0208
03.11.2021 19:06:54.639 GMT+0100,160.68,160.633,0.0144,0.0208
03.11.2021 19:06:54.863 GMT+0100,160.66,160.616,0.0144,0.0208
03.11.2021 19:06:57.460 GMT+0100,160.634,160.583,0.0144,0.0208
03.11.2021 19:06:59.936 GMT+0100,160.6,160.553,0.0144,0.0208
03.11.2021 19:07:00.071 GMT+0100,160.636,160.58700000000002,0.0144,0.0208
03.11.2021 19:07:00.221 GMT+0100,160.59799999999998,160.55200000000002,0.0144,0.0208
03.11.2021 19:07:02.842 GMT+0100,160.616,160.566,0.0144,0.0208
03.11.2021 19:07:03.127 GMT+0100,160.629,160.58700000000002,0.0144,0.0208
03.11.2021 19:07:05.399 GMT+0100,160.6,160.555,0.0144,0.0208
03.11.2021 19:07:05.679 GMT+0100,160.629,160.585,0.0144,0.0208
03.11.2021 19:07:07.786 GMT+0100,160.602,160.555,0.0144,0.0208
03.11.2021 19:07:08.859 GMT+0100,160.56799999999998,160.523,0.0144,0.0208
03.11.2021 19:07:08.979 GMT+0100,160.59799999999998,160.556,0.0144,0.0208
03.11.2021 19:07:10.795 GMT+0100,160.636,160.585,0.0144,0.0208
03.11.2021 19:07:10.959 GMT+0100,160.619,160.57,0.0144,0.0208
03.11.2021 19:07:11.169 GMT+0100,160.635,160.58200000000002,0.0144,0.0208
03.11.2021 19:07:11.726 GMT+0100,160.605,160.554,0.0144,0.0208
03.11.2021 19:07:11.949 GMT+0100,160.631,160.583,0.0144,0.0208
03.11.2021 19:07:21.957 GMT+0100,160.613,160.567,0.0144,0.0208
03.11.2021 19:07:22.060 GMT+0100,160.603,160.555,0.0144,0.0208
03.11.2021 19:07:23.143 GMT+0100,160.566,160.523,0.0144,0.0208
03.11.2021 19:07:23.530 GMT+0100,160.59799999999998,160.554,0.0144,0.0208
03.11.2021 19:07:31.638 GMT+0100,160.57,160.519,0.0144,0.0208
03.11.2021 19:07:33.241 GMT+0100,160.542,160.488,0.0144,0.0208
03.11.2021 19:07:33.430 GMT+0100,160.573,160.52100000000002,0.0144,0.0208
03.11.2021 19:07:33.616 GMT+0100,160.53799999999998,160.491,0.0144,0.0208
03.11.2021 19:07:43.383 GMT+0100,160.509,160.464,0.0144,0.0208
03.11.2021 19:07:46.605 GMT+0100,160.539,160.489,0.0144,0.0208
03.11.2021 19:07:48.888 GMT+0100,160.52,160.47299999999998,0.0144,0.0208
03.11.2021 19:07:49.024 GMT+0100,160.537,160.495,0.0144,0.0208
03.11.2021 19:07:49.484 GMT+0100,160.508,160.459,0.0144,0.0208
03.11.2021 19:07:50.979 GMT+0100,160.478,160.429,0.0144,0.0208
03.11.2021 19:07:52.095 GMT+0100,160.448,160.395,0.0144,0.0208
03.11.2021 19:07:53.951 GMT+0100,160.47299999999998,160.429,0.0144,0.0208
03.11.2021 19:07:54.100 GMT+0100,160.446,160.39600000000002,0.0144,0.0208
03.11.2021 19:07:55.830 GMT+0100,160.41,160.37,0.0144,0.0208
03.11.2021 19:07:56.006 GMT+0100,160.446,160.39600000000002,0.0144,0.0208
03.11.2021 19:07:56.370 GMT+0100,160.415,160.366,0.0144,0.0208
03.11.2021 19:08:00.472 GMT+0100,160.386,160.335,0.0144,0.0208
03.11.2021 19:08:00.832 GMT+0100,160.41,160.365,0.0144,0.0208
03.11.2021 19:08:01.015 GMT+0100,160.386,160.333,0.0144,0.0208
03.11.2021 19:08:01.131 GMT+0100,160.414,160.365,0.0144,0.0208
03.11.2021 19:08:01.709 GMT+0100,160.384,160.33200000000002,0.0144,0.0208
03.11.2021 19:08:02.007 GMT+0100,160.395,160.349,0.0144,0.0208
03.11.2021 19:08:02.135 GMT+0100,160.41,160.368,0.0144,0.0208
03.11.2021 19:08:02.748 GMT+0100,160.384,160.336,0.0144,0.0208
03.11.2021 19:08:02.849 GMT+0100,160.414,160.363,0.0144,0.0208
03.11.2021 19:08:04.513 GMT+0100,160.379,160.33700000000002,0.0144,0.0208
03.11.2021 19:08:07.688 GMT+0100,160.351,160.304,0.0144,0.0208
03.11.2021 19:08:09.190 GMT+0100,160.384,160.333,0.0144,0.0208
03.11.2021 19:08:09.413 GMT+0100,160.35,160.30100000000002,0.0144,0.0208
03.11.2021 19:08:10.068 GMT+0100,160.382,160.334,0.0144,0.0208
03.11.2021 19:08:13.884 GMT+0100,160.34799999999998,160.305,0.0144,0.0208
03.11.2021 19:08:14.747 GMT+0100,160.321,160.27200000000002,0.0144,0.0208
03.11.2021 19:08:16.239 GMT+0100,160.287,160.238,0.0144,0.0208
03.11.2021 19:08:16.341 GMT+0100,160.323,160.269,0.0144,0.0208
03.11.2021 19:08:16.668 GMT+0100,160.29,160.239,0.0144,0.0208
03.11.2021 19:08:16.834 GMT+0100,160.319,160.27,0.0144,0.0208
03.11.2021 19:08:17.058 GMT+0100,160.29,160.238,0.0144,0.0208
03.11.2021 19:08:19.156 GMT+0100,160.256,160.209,0.0144,0.0208
03.11.2021 19:08:22.294 GMT+0100,160.254,160.21,0.0144,0.0208
03.11.2021 19:08:22.521 GMT+0100,160.226,160.17700000000002,0.0144,0.0208
03.11.2021 19:08:22.690 GMT+0100,160.197,160.149,0.0144,0.0208
03.11.2021 19:08:22.927 GMT+0100,160.228,160.181,0.0144,0.0208
03.11.2021 19:08:23.159 GMT+0100,160.194,160.14700000000002,0.0144,0.0208
03.11.2021 19:08:24.320 GMT+0100,160.166,160.12,0.0144,0.0208
03.11.2021 19:08:24.486 GMT+0100,160.197,160.144,0.0144,0.0208
03.11.2021 19:08:24.600 GMT+0100,160.16299999999998,160.11700000000002,0.0144,0.0208
03.11.2021 19:08:25.310 GMT+0100,160.136,160.086,0.0144,0.0208
03.11.2021 19:08:25.483 GMT+0100,160.166,160.116,0.0144,0.0208
03.11.2021 19:08:26.574 GMT+0100,160.131,160.083,0.0144,0.0208
03.11.2021 19:08:26.911 GMT+0100,160.167,160.113,0.0144,0.0208
03.11.2021 19:08:27.077 GMT+0100,160.133,160.084,0.0144,0.0208
03.11.2021 19:08:28.191 GMT+0100,160.16299999999998,160.115,0.0144,0.0208
03.11.2021 19:08:29.460 GMT+0100,160.135,160.086,0.0144,0.0208
03.11.2021 19:08:33.460 GMT+0100,160.16,160.11700000000002,0.0144,0.0208
03.11.2021 19:08:34.042 GMT+0100,160.197,160.148,0.0144,0.0208
03.11.2021 19:08:34.172 GMT+0100,160.16,160.11700000000002,0.0144,0.0208
03.11.2021 19:08:34.322 GMT+0100,160.17600000000002,160.129,0.0144,0.0208
03.11.2021 19:08:34.502 GMT+0100,160.165,160.12,0.0144,0.0208
03.11.2021 19:08:34.692 GMT+0100,160.19299999999998,160.151,0.0144,0.0208
03.11.2021 19:08:35.046 GMT+0100,160.228,160.18,0.0144,0.0208
03.11.2021 19:08:35.147 GMT+0100,160.197,160.151,0.0144,0.0208
03.11.2021 19:08:35.618 GMT+0100,160.22299999999998,160.183,0.0144,0.0208
03.11.2021 19:08:36.862 GMT+0100,160.19299999999998,160.149,0.0144,0.0208
03.11.2021 19:08:37.220 GMT+0100,160.225,160.178,0.0144,0.0208
03.11.2021 19:08:39.173 GMT+0100,160.195,160.145,0.0144,0.0208
03.11.2021 19:08:39.321 GMT+0100,160.227,160.179,0.0144,0.0208
03.11.2021 19:08:39.628 GMT+0100,160.254,160.208,0.0144,0.0208
03.11.2021 19:08:40.091 GMT+0100,160.228,160.178,0.0144,0.0208
03.11.2021 19:08:40.444 GMT+0100,160.257,160.21,0.0144,0.0208
03.11.2021 19:08:41.485 GMT+0100,160.23,160.17700000000002,0.0144,0.0208
03.11.2021 19:08:42.259 GMT+0100,160.257,160.20700000000002,0.0144,0.0208
03.11.2021 19:08:43.578 GMT+0100,160.23,160.179,0.0144,0.0208
03.11.2021 19:08:43.710 GMT+0100,160.191,160.14700000000002,0.0144,0.0208
03.11.2021 19:08:43.889 GMT+0100,160.20700000000002,160.162,0.0144,0.0208
03.11.2021 19:08:43.993 GMT+0100,160.226,160.17700000000002,0.0144,0.0208
03.11.2021 19:08:44.104 GMT+0100,160.19299999999998,160.14700000000002,0.0144,0.0208
03.11.2021 19:08:45.379 GMT+0100,160.22299999999998,160.17700000000002,0.0144,0.0208
03.11.2021 19:08:45.480 GMT+0100,160.197,160.14600000000002,0.0144,0.0208
03.11.2021 19:08:45.581 GMT+0100,160.22299999999998,160.178,0.0144,0.0208
03.11.2021 19:08:45.976 GMT+0100,160.191,160.144,0.0144,0.0208
03.11.2021 19:08:46.077 GMT+0100,160.228,160.181,0.0144,0.0208
03.11.2021 19:08:50.778 GMT+0100,160.191,160.145,0.0144,0.0208
03.11.2021 19:08:52.281 GMT+0100,160.16299999999998,160.114,0.0144,0.0208
03.11.2021 19:08:52.660 GMT+0100,160.198,160.148,0.0144,0.0208
03.11.2021 19:08:53.700 GMT+0100,160.226,160.18,0.0144,0.0208
03.11.2021 19:08:54.098 GMT+0100,160.191,160.148,0.0144,0.0208
03.11.2021 19:08:54.310 GMT+0100,160.226,160.181,0.0144,0.0208
03.11.2021 19:08:55.278 GMT+0100,160.198,160.148,0.0144,0.0208
03.11.2021 19:08:58.633 GMT+0100,160.165,160.12,0.0144,0.0208
03.11.2021 19:09:00.345 GMT+0100,160.148,160.105,0.0144,0.0208
03.11.2021 19:09:00.451 GMT+0100,160.129,160.08700000000002,0.0144,0.0208
03.11.2021 19:09:01.199 GMT+0100,160.102,160.055,0.0144,0.0208
03.11.2021 19:09:01.366 GMT+0100,160.129,160.086,0.0144,0.0208
03.11.2021 19:09:01.576 GMT+0100,160.104,160.053,0.0144,0.0208
03.11.2021 19:09:03.214 GMT+0100,160.136,160.08700000000002,0.0144,0.0208
03.11.2021 19:09:05.342 GMT+0100,160.162,160.12,0.0144,0.0208
03.11.2021 19:09:06.342 GMT+0100,160.196,160.14600000000002,0.0144,0.0208
03.11.2021 19:09:07.477 GMT+0100,160.16299999999998,160.12,0.0144,0.0208
03.11.2021 19:09:07.664 GMT+0100,160.191,160.14600000000002,0.0144,0.0208
03.11.2021 19:09:08.139 GMT+0100,160.167,160.116,0.0144,0.0208
03.11.2021 19:09:08.387 GMT+0100,160.195,160.14700000000002,0.0144,0.0208
03.11.2021 19:09:09.928 GMT+0100,160.166,160.12,0.0144,0.0208
03.11.2021 19:09:11.418 GMT+0100,160.198,160.151,0.0144,0.0208
03.11.2021 19:09:11.695 GMT+0100,160.167,160.12,0.0144,0.0208
03.11.2021 19:09:11.808 GMT+0100,160.197,160.149,0.0144,0.0208
03.11.2021 19:09:12.041 GMT+0100,160.166,160.116,0.0144,0.0208
03.11.2021 19:09:12.251 GMT+0100,160.198,160.151,0.0144,0.0208
03.11.2021 19:09:12.369 GMT+0100,160.164,160.113,0.0144,0.0208
03.11.2021 19:09:15.819 GMT+0100,160.194,160.144,0.0144,0.0208
03.11.2021 19:09:16.361 GMT+0100,160.21200000000002,160.164,0.0144,0.0208
03.11.2021 19:09:16.626 GMT+0100,160.229,160.179,0.0144,0.0208
03.11.2021 19:09:20.841 GMT+0100,160.258,160.211,0.0144,0.0208
03.11.2021 19:09:21.341 GMT+0100,160.24200000000002,160.192,0.0144,0.0208
03.11.2021 19:09:21.523 GMT+0100,160.226,160.17600000000002,0.0144,0.0208
03.11.2021 19:09:21.709 GMT+0100,160.257,160.214,0.0144,0.0208
03.11.2021 19:09:24.190 GMT+0100,160.285,160.24200000000002,0.0144,0.0208
03.11.2021 19:09:26.381 GMT+0100,160.257,160.214,0.0144,0.0208
03.11.2021 19:09:26.517 GMT+0100,160.285,160.24200000000002,0.0144,0.0208
03.11.2021 19:09:26.711 GMT+0100,160.258,160.20700000000002,0.0144,0.0208
03.11.2021 19:09:26.991 GMT+0100,160.289,160.241,0.0144,0.0208
03.11.2021 19:09:36.662 GMT+0100,160.257,160.211,0.0144,0.0208
03.11.2021 19:09:36.972 GMT+0100,160.285,160.241,0.0144,0.0208
03.11.2021 19:09:37.348 GMT+0100,160.26,160.209,0.0144,0.0208
03.11.2021 19:09:37.812 GMT+0100,160.275,160.22299999999998,0.0144,0.0208
03.11.2021 19:09:38.108 GMT+0100,160.256,160.208,0.0144,0.0208
03.11.2021 19:09:39.104 GMT+0100,160.29,160.239,0.0144,0.0208
03.11.2021 19:09:39.363 GMT+0100,160.261,160.208,0.0144,0.0208
03.11.2021 19:09:39.972 GMT+0100,160.285,160.239,0.0144,0.0208
03.11.2021 19:09:47.979 GMT+0100,160.261,160.21,0.0144,0.0208
03.11.2021 19:09:51.886 GMT+0100,160.238,160.198,0.0144,0.0208
03.11.2021 19:09:52.025 GMT+0100,160.229,160.18,0.0144,0.0208
03.11.2021 19:09:52.152 GMT+0100,160.238,160.194,0.0144,0.0208
03.11.2021 19:09:52.389 GMT+0100,160.254,160.211,0.0144,0.0208
03.11.2021 19:09:52.741 GMT+0100,160.22299999999998,160.178,0.0144,0.0208
03.11.2021 19:09:53.161 GMT+0100,160.26,160.214,0.0144,0.0208
03.11.2021 19:09:53.402 GMT+0100,160.226,160.181,0.0144,0.0208
03.11.2021 19:09:56.797 GMT+0100,160.257,160.214,0.0144,0.0208
03.11.2021 19:09:57.033 GMT+0100,160.229,160.17700000000002,0.0144,0.0208
03.11.2021 19:09:57.134 GMT+0100,160.256,160.209,0.0144,0.0208
03.11.2021 19:09:57.292 GMT+0100,160.22299999999998,160.181,0.0144,0.0208
03.11.2021 19:09:57.412 GMT+0100,160.26,160.214,0.0144,0.0208
03.11.2021 19:10:00.561 GMT+0100,160.276,160.225,0.0144,0.0208
03.11.2021 19:10:00.715 GMT+0100,160.259,160.208,0.0144,0.0208
03.11.2021 19:10:02.420 GMT+0100,160.289,160.238,0.0144,0.0208
03.11.2021 19:10:03.794 GMT+0100,160.32,160.276,0.0144,0.0208
03.11.2021 19:10:04.139 GMT+0100,160.291,160.245,0.0144,0.0208
03.11.2021 19:10:04.566 GMT+0100,160.322,160.274,0.0144,0.0208
03.11.2021 19:10:04.897 GMT+0100,160.292,160.241,0.0144,0.0208
03.11.2021 19:10:05.006 GMT+0100,160.321,160.27100000000002,0.0144,0.0208
03.11.2021 19:10:05.275 GMT+0100,160.28799999999998,160.238,0.0144,0.0208
03.11.2021 19:10:05.818 GMT+0100,160.323,160.269,0.0144,0.0208
03.11.2021 19:10:07.064 GMT+0100,160.308,160.261,0.0144,0.0208
03.11.2021 19:10:07.166 GMT+0100,160.28799999999998,160.241,0.0144,0.0208
03.11.2021 19:10:09.630 GMT+0100,160.259,160.208,0.0144,0.0208
03.11.2021 19:10:10.842 GMT+0100,160.228,160.179,0.0144,0.0208
03.11.2021 19:10:11.277 GMT+0100,160.254,160.214,0.0144,0.0208
03.11.2021 19:10:11.607 GMT+0100,160.244,160.194,0.0144,0.0208
03.11.2021 19:10:11.732 GMT+0100,160.23,160.178,0.0144,0.0208
03.11.2021 19:10:12.597 GMT+0100,160.254,160.21,0.0144,0.0208
03.11.2021 19:10:14.718 GMT+0100,160.225,160.18,0.0144,0.0208
03.11.2021 19:10:14.866 GMT+0100,160.256,160.21,0.0144,0.0208
03.11.2021 19:10:15.002 GMT+0100,160.228,160.17600000000002,0.0144,0.0208
03.11.2021 19:10:15.187 GMT+0100,160.256,160.214,0.0144,0.0208
03.11.2021 19:10:15.982 GMT+0100,160.225,160.179,0.0144,0.0208
03.11.2021 19:10:16.097 GMT+0100,160.238,160.196,0.0144,0.0208
