,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
176,1423.040,1429.720,"I would say, now there are grounds for what I would call “cautious optimism” about the outlook now for the global economy.",CHAIR POWELL.,2020-01-29 19:53:43.040000+00:00,2020-01-29 19:53:43+00:00,2020-01-29 19:53:50+00:00,1.10183,1.10185,-1.999999999990898e-05,3285.743,3286.1,-0.3569999999999709
177,1429.720,1437.560,"Many analysts are predicting a pickup in growth this year, although still to relatively modest growth rates.",CHAIR POWELL.,2020-01-29 19:53:49.720000+00:00,2020-01-29 19:53:50+00:00,2020-01-29 19:53:58+00:00,1.10182,1.10184,-1.999999999990898e-05,3285.8,3285.6,0.20000000000027285
178,1437.560,1445.520,"And I would—people are pointing to, and we hard Brexit.",CHAIR POWELL.,2020-01-29 19:53:57.560000+00:00,2020-01-29 19:53:58+00:00,2020-01-29 19:54:06+00:00,1.10184,1.10184,0.0,3285.8,3285.8,0.0
179,1445.520,1452.480,"The high-tech manufacturing industry does appear to be rebounding well in Asia, including in China.",CHAIR POWELL.,2020-01-29 19:54:05.520000+00:00,2020-01-29 19:54:06+00:00,2020-01-29 19:54:12+00:00,1.10184,1.10184,0.0,3286.3,3285.8,0.5
180,1452.480,1463.920,"The latest indicators—manufacturing PMIs, for example—suggest that manufacturing may have bottomed out, that they’re still below 50 in many jurisdictions, but they have moved up off of their lows.",CHAIR POWELL.,2020-01-29 19:54:12.480000+00:00,2020-01-29 19:54:12+00:00,2020-01-29 19:54:24+00:00,1.10196,1.10185,0.0001100000000000545,3286.243,3286.0490000000004,0.19399999999950523
181,1463.920,1467.400,"I would—I would just say, none of this is assured.",CHAIR POWELL.,2020-01-29 19:54:23.920000+00:00,2020-01-29 19:54:24+00:00,2020-01-29 19:54:27+00:00,1.10195,1.10195,0.0,3286.5490000000004,3286.5490000000004,0.0
182,1467.400,1473.520,"As I mentioned, we saw the fourth quarter of last year came in quite weak—weaker than expected.",CHAIR POWELL.,2020-01-29 19:54:27.400000+00:00,2020-01-29 19:54:27+00:00,2020-01-29 19:54:34+00:00,1.1019100000000002,1.10184,7.000000000023654e-05,3286.5490000000004,3286.5490000000004,0.0
183,1473.520,1477.480,"We are not at all assured of a global rebound, but there are signs and reasons to expect it.",CHAIR POWELL.,2020-01-29 19:54:33.520000+00:00,2020-01-29 19:54:34+00:00,2020-01-29 19:54:37+00:00,1.10193,1.10193,0.0,3286.5490000000004,3286.5490000000004,0.0
184,1477.480,1483.960,"And then comes the coronavirus, which, again, it’s too early to say what the effects will be.",CHAIR POWELL.,2020-01-29 19:54:37.480000+00:00,2020-01-29 19:54:37+00:00,2020-01-29 19:54:44+00:00,1.10205,1.1020100000000002,3.999999999981796e-05,3286.255,3286.5490000000004,-0.2940000000003238
185,1483.960,1486.760,"Of course, we’re, as I mentioned, monitoring it carefully.",CHAIR POWELL.,2020-01-29 19:54:43.960000+00:00,2020-01-29 19:54:44+00:00,2020-01-29 19:54:47+00:00,1.102,1.10204,-3.999999999981796e-05,3286.5490000000004,3286.255,0.2940000000003238
186,1486.760,1497.920,"There will clearly be implications, at least in the near term, for Chinese output and, I would guess, for some of their close-in neighbors, and we’ll just have to see what the effect is globally.",CHAIR POWELL.,2020-01-29 19:54:46.760000+00:00,2020-01-29 19:54:47+00:00,2020-01-29 19:54:58+00:00,1.102,1.10203,-2.999999999997449e-05,3286.534,3286.3,0.2339999999999236
187,1497.920,1504.680,Brendan Greeley with the Financial Times.,BRENDAN GREELEY.,2020-01-29 19:54:57.920000+00:00,2020-01-29 19:54:58+00:00,2020-01-29 19:55:05+00:00,1.10199,1.102,-1.0000000000065512e-05,3286.8,3286.8,0.0
188,1504.680,1514.240,"As recently as 2018, interest on excess reserves was at the top of the band, sort of dragging the fed funds rate up.",BRENDAN GREELEY.,2020-01-29 19:55:04.680000+00:00,2020-01-29 19:55:05+00:00,2020-01-29 19:55:14+00:00,1.10197,1.10197,0.0,3286.552,3287.052,-0.5
189,1514.240,1521.000,"Over the course of the adjustments since last year, it’s moved steadily down, closer to the bottom of the band.",BRENDAN GREELEY.,2020-01-29 19:55:14.240000+00:00,2020-01-29 19:55:14+00:00,2020-01-29 19:55:21+00:00,1.10206,1.1020100000000002,4.999999999988347e-05,3286.255,3286.552,-0.29700000000002547
190,1521.000,1525.640,"So, if you’re moving it back up, how high do you want to get it?",BRENDAN GREELEY.,2020-01-29 19:55:21+00:00,2020-01-29 19:55:21+00:00,2020-01-29 19:55:26+00:00,1.1020200000000002,1.10199,3.0000000000196536e-05,3286.0550000000003,3286.255,-0.1999999999998181
191,1525.640,1533.080,Are we looking to get interest on excess reserves at the top of the band again as the fed funds rate moves to the middle of the band?,BRENDAN GREELEY.,2020-01-29 19:55:25.640000+00:00,2020-01-29 19:55:26+00:00,2020-01-29 19:55:33+00:00,1.1020100000000002,1.102,1.0000000000065512e-05,3286.255,3286.3,-0.04500000000007276
192,1533.080,1539.440,And should we see movements in IOER as an indicator that we’re approaching “ample”?,BRENDAN GREELEY.,2020-01-29 19:55:33.080000+00:00,2020-01-29 19:55:33+00:00,2020-01-29 19:55:39+00:00,1.1020100000000002,1.1020200000000002,-1.0000000000065512e-05,3286.3,3286.3,0.0
193,1539.440,1546.080,So our stated goal is to keep IOER and the federal funds rate well within the range.,CHAIR POWELL.,2020-01-29 19:55:39.440000+00:00,2020-01-29 19:55:39+00:00,2020-01-29 19:55:46+00:00,1.10198,1.10199,-1.0000000000065512e-05,3286.5490000000004,3286.5490000000004,0.0
194,1546.080,1547.200,That’s it.,CHAIR POWELL.,2020-01-29 19:55:46.080000+00:00,2020-01-29 19:55:46+00:00,2020-01-29 19:55:47+00:00,1.10199,1.10198,1.0000000000065512e-05,3286.5490000000004,3286.5490000000004,0.0
195,1547.200,1548.120,Well within the range.,CHAIR POWELL.,2020-01-29 19:55:47.200000+00:00,2020-01-29 19:55:47+00:00,2020-01-29 19:55:48+00:00,1.10198,1.10199,-1.0000000000065512e-05,3286.5490000000004,3286.8,-0.250999999999749
196,1548.120,1553.360,"And that, clearly, you know—5 basis points from the bottom or from the top isn’t that.",CHAIR POWELL.,2020-01-29 19:55:48.120000+00:00,2020-01-29 19:55:48+00:00,2020-01-29 19:55:53+00:00,1.10198,1.10198,0.0,3286.543,3286.543,0.0
197,1553.360,1555.160,So that’s why we moved back up.,CHAIR POWELL.,2020-01-29 19:55:53.360000+00:00,2020-01-29 19:55:53+00:00,2020-01-29 19:55:55+00:00,1.10198,1.10198,0.0,3286.8,3286.8,0.0
198,1555.160,1555.840,You’re right.,CHAIR POWELL.,2020-01-29 19:55:55.160000+00:00,2020-01-29 19:55:55+00:00,2020-01-29 19:55:56+00:00,1.10198,1.10198,0.0,3286.6,3286.6,0.0
199,1555.840,1561.520,Last year we were—we saw some tightness as reserves were draining out of the system.,CHAIR POWELL.,2020-01-29 19:55:55.840000+00:00,2020-01-29 19:55:56+00:00,2020-01-29 19:56:02+00:00,1.10203,1.10203,0.0,3286.6,3286.6,0.0
200,1561.520,1568.000,"We saw reserves, we see—we see that it’s possible to bring the interest on reserves rate up to 10 basis points.",CHAIR POWELL.,2020-01-29 19:56:01.520000+00:00,2020-01-29 19:56:02+00:00,2020-01-29 19:56:08+00:00,1.10199,1.10203,-4.0000000000040004e-05,3286.552,3286.6,-0.047999999999774445
201,1568.000,1570.400,"So now we’re—now we are well within the range, I would say.",CHAIR POWELL.,2020-01-29 19:56:08+00:00,2020-01-29 19:56:08+00:00,2020-01-29 19:56:10+00:00,1.10203,1.10203,0.0,3286.552,3286.552,0.0
202,1570.400,1570.560,We are.,BRENDAN GREELEY.,2020-01-29 19:56:10.400000+00:00,2020-01-29 19:56:10+00:00,2020-01-29 19:56:11+00:00,1.10203,1.10203,0.0,3286.552,3286.552,0.0
203,1570.560,1581.520,"So you don’t think that, as the fed funds goes back up towards the center of the range, that IOER is going to end up at the top?",BRENDAN GREELEY.,2020-01-29 19:56:10.560000+00:00,2020-01-29 19:56:11+00:00,2020-01-29 19:56:22+00:00,1.10189,1.10204,-0.00014999999999987246,3286.046,3286.3,-0.25400000000036016
204,1581.520,1584.400,Don’t know that.,CHAIR POWELL.,2020-01-29 19:56:21.520000+00:00,2020-01-29 19:56:22+00:00,2020-01-29 19:56:24+00:00,1.1019,1.1019,0.0,3285.7520000000004,3285.7520000000004,0.0
205,1584.400,1588.000,We want it to be well within the range.,CHAIR POWELL.,2020-01-29 19:56:24.400000+00:00,2020-01-29 19:56:24+00:00,2020-01-29 19:56:28+00:00,1.1019,1.10189,1.0000000000065512e-05,3286.0550000000003,3286.0550000000003,0.0
206,1588.000,1591.160,I think we’ll continue to adjust it to the extent it’s appropriate.,CHAIR POWELL.,2020-01-29 19:56:28+00:00,2020-01-29 19:56:28+00:00,2020-01-29 19:56:31+00:00,1.10184,1.10184,0.0,3286.0550000000003,3286.0550000000003,0.0
207,1591.160,1595.240,"Ultimately, what we’re trying to do is deliver a federal funds rate that’s well within the range.",CHAIR POWELL.,2020-01-29 19:56:31.160000+00:00,2020-01-29 19:56:31+00:00,2020-01-29 19:56:35+00:00,1.1018100000000002,1.1018100000000002,0.0,3286.0550000000003,3286.0550000000003,0.0
208,1595.240,1597.480,IOER is just a tool to do that.,CHAIR POWELL.,2020-01-29 19:56:35.240000+00:00,2020-01-29 19:56:35+00:00,2020-01-29 19:56:37+00:00,1.10179,1.10179,0.0,3286.2520000000004,3286.2520000000004,0.0
209,1597.480,1601.360,"If we—if we need to make changes to keep it well within the range, we’ll do that.",CHAIR POWELL.,2020-01-29 19:56:37.480000+00:00,2020-01-29 19:56:37+00:00,2020-01-29 19:56:41+00:00,1.10179,1.10179,0.0,3286.2520000000004,3286.2520000000004,0.0
210,1601.360,1615.480,"It just means—I mean, the thing that matters for the economy is that we keep the federal funds rate—which is the rate that, of course, transmits into other money market rates, which ultimately transmit into all kinds of financial conditions—that’s what we care about.",CHAIR POWELL.,2020-01-29 19:56:41.360000+00:00,2020-01-29 19:56:41+00:00,2020-01-29 19:56:55+00:00,1.10183,1.10179,4.0000000000040004e-05,3286.743,3286.2520000000004,0.4909999999995307
211,1615.480,1619.920,"So, ultimately, we will—we will use that tool to keep it well within the range.",CHAIR POWELL.,2020-01-29 19:56:55.480000+00:00,2020-01-29 19:56:55+00:00,2020-01-29 19:57:00+00:00,1.10186,1.10186,0.0,3286.255,3286.552,-0.29700000000002547
212,1619.920,1625.760,Thank you.,HOWARD SCHNEIDER.,2020-01-29 19:56:59.920000+00:00,2020-01-29 19:57:00+00:00,2020-01-29 19:57:06+00:00,1.1019200000000002,1.10194,-1.9999999999686935e-05,3286.0550000000003,3286.255,-0.1999999999998181
213,1625.760,1626.800,Howard Schneider with Reuters.,HOWARD SCHNEIDER.,2020-01-29 19:57:05.760000+00:00,2020-01-29 19:57:06+00:00,2020-01-29 19:57:07+00:00,1.10194,1.1019,3.999999999981796e-05,3285.8,3286.046,-0.24599999999963984
214,1626.800,1632.920,"Just to sort of close the loop on one thing, where do discussions stand on a standing repo facility?",HOWARD SCHNEIDER.,2020-01-29 19:57:06.800000+00:00,2020-01-29 19:57:07+00:00,2020-01-29 19:57:13+00:00,1.1019,1.10189,1.0000000000065512e-05,3285.8,3285.8,0.0
215,1632.920,1639.920,Because what you’ve said so far sort of implies that there won’t be one or that it will be a limited one.,HOWARD SCHNEIDER.,2020-01-29 19:57:12.920000+00:00,2020-01-29 19:57:13+00:00,2020-01-29 19:57:20+00:00,1.10184,1.10184,0.0,3285.546,3285.8,-0.25400000000036016
216,1639.920,1642.880,"So if you could just, you know, let us know where that discussion stands.",HOWARD SCHNEIDER.,2020-01-29 19:57:19.920000+00:00,2020-01-29 19:57:20+00:00,2020-01-29 19:57:23+00:00,1.10184,1.10184,0.0,3285.755,3285.546,0.2090000000002874
217,1642.880,1644.040,And also— UNIDENTIFIED SPEAKER.,HOWARD SCHNEIDER.,2020-01-29 19:57:22.880000+00:00,2020-01-29 19:57:23+00:00,2020-01-29 19:57:24+00:00,1.10184,1.10184,0.0,3285.755,3285.755,0.0
218,1644.040,1645.000,Can you turn mic over?,HOWARD SCHNEIDER.,2020-01-29 19:57:24.040000+00:00,2020-01-29 19:57:24+00:00,2020-01-29 19:57:25+00:00,1.10184,1.10184,0.0,3285.755,3285.755,0.0
219,1645.000,1645.760,Turn the mic over.,HOWARD SCHNEIDER.,2020-01-29 19:57:25+00:00,2020-01-29 19:57:25+00:00,2020-01-29 19:57:26+00:00,1.10184,1.10184,0.0,3285.755,3285.746,0.009000000000014552
220,1645.760,1646.800,Sorry about that.,HOWARD SCHNEIDER.,2020-01-29 19:57:25.760000+00:00,2020-01-29 19:57:26+00:00,2020-01-29 19:57:27+00:00,1.10184,1.10184,0.0,3285.746,3285.746,0.0
221,1646.800,1648.600,Sorry about that.,HOWARD SCHNEIDER.,2020-01-29 19:57:26.800000+00:00,2020-01-29 19:57:27+00:00,2020-01-29 19:57:29+00:00,1.1018100000000002,1.1018100000000002,0.0,3285.746,3285.746,0.0
222,1648.600,1650.160,Did you get the question?,HOWARD SCHNEIDER.,2020-01-29 19:57:28.600000+00:00,2020-01-29 19:57:29+00:00,2020-01-29 19:57:30+00:00,1.1018100000000002,1.10183,-1.999999999990898e-05,3285.746,3286.052,-0.30600000000004
223,1650.160,1652.120,Did you hear the question okay?,HOWARD SCHNEIDER.,2020-01-29 19:57:30.160000+00:00,2020-01-29 19:57:30+00:00,2020-01-29 19:57:32+00:00,1.10183,1.10183,0.0,3286.2490000000003,3286.2490000000003,0.0
224,1652.120,1652.320,I did.,CHAIR POWELL.,2020-01-29 19:57:32.120000+00:00,2020-01-29 19:57:32+00:00,2020-01-29 19:57:32+00:00,1.10183,1.10184,-9.999999999843467e-06,3286.2490000000003,3286.0550000000003,0.19399999999995998
225,1652.320,1654.600,I don’t think—I’m not sure your colleagues did.,CHAIR POWELL.,2020-01-29 19:57:32.320000+00:00,2020-01-29 19:57:32+00:00,2020-01-29 19:57:35+00:00,1.10183,1.10184,-9.999999999843467e-06,3286.0550000000003,3286.0550000000003,0.0
226,1654.600,1656.520,[Laughter] HOWARD SCHNEIDER.,CHAIR POWELL.,2020-01-29 19:57:34.600000+00:00,2020-01-29 19:57:35+00:00,2020-01-29 19:57:37+00:00,1.10184,1.10184,0.0,3286.0550000000003,3286.0550000000003,0.0
227,1656.520,1659.840,Where do the discussions stand on standing repo?,CHAIR POWELL.,2020-01-29 19:57:36.520000+00:00,2020-01-29 19:57:37+00:00,2020-01-29 19:57:40+00:00,1.10184,1.10184,0.0,3286.2520000000004,3286.2520000000004,0.0
228,1659.840,1661.640,[Aside]  That was great.,CHAIR POWELL.,2020-01-29 19:57:39.840000+00:00,2020-01-29 19:57:40+00:00,2020-01-29 19:57:42+00:00,1.10183,1.10183,0.0,3286.2520000000004,3286.2520000000004,0.0
229,1661.640,1672.080,"purchases—Treasury bill purchases, as you enter this new regime later in the second quarter or later in the year, will that be preannounced by amounts?",CHAIR POWELL.,2020-01-29 19:57:41.640000+00:00,2020-01-29 19:57:42+00:00,2020-01-29 19:57:52+00:00,1.10183,1.10184,-9.999999999843467e-06,3286.3,3286.046,0.25400000000036016
230,1672.080,1678.800,"Will there be preset amounts like you’re doing now, or will that just be something that people will have to sort of intuit and figure out as you go along?",CHAIR POWELL.,2020-01-29 19:57:52.080000+00:00,2020-01-29 19:57:52+00:00,2020-01-29 19:57:59+00:00,1.10178,1.10182,-4.0000000000040004e-05,3286.255,3286.1,0.1550000000002001
231,1678.800,1680.400,So I’ll go in reverse order.,CHAIR POWELL.,2020-01-29 19:57:58.800000+00:00,2020-01-29 19:57:59+00:00,2020-01-29 19:58:00+00:00,1.10178,1.10179,-1.0000000000065512e-05,3286.255,3286.255,0.0
232,1680.400,1692.400,"When we—when we make decisions about the steps we’re going to be taking in that adjustment process that I described at some length, we’ll be making them as early as we can and as transparently as we can—and specifically.",CHAIR POWELL.,2020-01-29 19:58:00.400000+00:00,2020-01-29 19:58:00+00:00,2020-01-29 19:58:12+00:00,1.10182,1.10179,2.999999999997449e-05,3286.0550000000003,3286.255,-0.1999999999998181
233,1692.400,1693.520,But we’re not at that stage.,CHAIR POWELL.,2020-01-29 19:58:12.400000+00:00,2020-01-29 19:58:12+00:00,2020-01-29 19:58:14+00:00,1.10182,1.10182,0.0,3286.0550000000003,3286.0550000000003,0.0
234,1693.520,1696.240,"It’s January, and we’re several months away from—from that.",CHAIR POWELL.,2020-01-29 19:58:13.520000+00:00,2020-01-29 19:58:14+00:00,2020-01-29 19:58:16+00:00,1.10182,1.10182,0.0,3286.3,3286.3,0.0
235,1696.240,1712.440,"In terms of the standing repo facility, as I mentioned in, I guess, in my answer to an earlier question, there may well be a role for repo in this system even after we’re at an ample-reserves level.",CHAIR POWELL.,2020-01-29 19:58:16.240000+00:00,2020-01-29 19:58:16+00:00,2020-01-29 19:58:32+00:00,1.10182,1.10182,0.0,3285.8,3286.3,-0.5
236,1712.440,1718.640,"Now, we haven’t decided what that role is, we have not decided—we haven’t at all made a decision on a standing repo facility.",CHAIR POWELL.,2020-01-29 19:58:32.440000+00:00,2020-01-29 19:58:32+00:00,2020-01-29 19:58:39+00:00,1.10182,1.10183,-1.0000000000065512e-05,3285.743,3285.8,-0.057000000000243745
237,1718.640,1719.280,We haven’t.,CHAIR POWELL.,2020-01-29 19:58:38.640000+00:00,2020-01-29 19:58:39+00:00,2020-01-29 19:58:39+00:00,1.10182,1.10182,0.0,3285.743,3285.74,0.003000000000156433
238,1719.280,1723.680,"We’ve had a couple of discussions about it, as you know, back in, I guess, June and October.",CHAIR POWELL.,2020-01-29 19:58:39.280000+00:00,2020-01-29 19:58:39+00:00,2020-01-29 19:58:44+00:00,1.10183,1.10182,1.0000000000065512e-05,3286.1,3285.74,0.36000000000012733
239,1723.680,1725.520,And there’s a range of views.,CHAIR POWELL.,2020-01-29 19:58:43.680000+00:00,2020-01-29 19:58:44+00:00,2020-01-29 19:58:46+00:00,1.10182,1.10182,0.0,3286.1,3286.1,0.0
240,1725.520,1728.360,"We’re going to return, I would say, fairly soon to this question.",CHAIR POWELL.,2020-01-29 19:58:45.520000+00:00,2020-01-29 19:58:46+00:00,2020-01-29 19:58:48+00:00,1.10182,1.10182,0.0,3286.2490000000003,3286.2490000000003,0.0
241,1728.360,1735.440,"And I think it was wise to wait, because we’re still getting a better sense of what that—what that world looks like.",CHAIR POWELL.,2020-01-29 19:58:48.360000+00:00,2020-01-29 19:58:48+00:00,2020-01-29 19:58:55+00:00,1.10179,1.10182,-2.999999999997449e-05,3286.0550000000003,3286.1,-0.04499999999961801
242,1735.440,1739.080,"And, you know, it’s really going to be a question of, how useful will it be?",CHAIR POWELL.,2020-01-29 19:58:55.440000+00:00,2020-01-29 19:58:55+00:00,2020-01-29 19:58:59+00:00,1.10177,1.10177,0.0,3285.755,3286.0550000000003,-0.3000000000001819
243,1739.080,1740.760,What will be the costs and benefits?,CHAIR POWELL.,2020-01-29 19:58:59.080000+00:00,2020-01-29 19:58:59+00:00,2020-01-29 19:59:01+00:00,1.10173,1.10173,0.0,3286.0490000000004,3286.0490000000004,0.0
244,1740.760,1748.040,"And my thinking is, we will return to that fairly soon, and I wouldn’t assume a decision one way or the other.",CHAIR POWELL.,2020-01-29 19:59:00.760000+00:00,2020-01-29 19:59:01+00:00,2020-01-29 19:59:08+00:00,1.10172,1.10177,-4.999999999988347e-05,3286.243,3286.0490000000004,0.19399999999950523
245,1748.040,1752.360,"Really, we haven’t made one, because we haven’t had to.",CHAIR POWELL.,2020-01-29 19:59:08.040000+00:00,2020-01-29 19:59:08+00:00,2020-01-29 19:59:12+00:00,1.10172,1.10172,0.0,3286.1,3286.1,0.0
246,1752.360,1757.480,"And I think you—when you delay, you get more information by waiting.",CHAIR POWELL.,2020-01-29 19:59:12.360000+00:00,2020-01-29 19:59:12+00:00,2020-01-29 19:59:17+00:00,1.10173,1.10172,1.0000000000065512e-05,3285.7490000000003,3286.1,-0.35099999999965803
247,1757.480,1759.360,It’s good to wait.,CHAIR POWELL.,2020-01-29 19:59:17.480000+00:00,2020-01-29 19:59:17+00:00,2020-01-29 19:59:19+00:00,1.10173,1.10173,0.0,3285.7490000000003,3285.7490000000003,0.0
248,1759.360,1773.680,"We don’t have any urgency in making that decision, because we’re still trying to find that sort of stable equilibrium where we’re in an ample-reserves regime.",CHAIR POWELL.,2020-01-29 19:59:19.360000+00:00,2020-01-29 19:59:19+00:00,2020-01-29 19:59:34+00:00,1.10179,1.10172,7.00000000000145e-05,3286.0550000000003,3285.7490000000003,0.30600000000004
249,1773.680,1779.240,think that there is a financial stability risk from climate change?,CHAIR POWELL.,2020-01-29 19:59:33.680000+00:00,2020-01-29 19:59:34+00:00,2020-01-29 19:59:39+00:00,1.10183,1.10187,-3.999999999981796e-05,3285.7520000000004,3286.0550000000003,-0.3029999999998836
250,1779.240,1792.440,"You’ve spoken several times that you think severe weather events are happening more often and that the Fed is monitoring what that could physically do to a bank or a financial institution, but that’s sort of one institution.",CHAIR POWELL.,2020-01-29 19:59:39.240000+00:00,2020-01-29 19:59:39+00:00,2020-01-29 19:59:52+00:00,1.10197,1.10183,0.00013999999999980695,3285.543,3285.7520000000004,-0.2090000000002874
251,1792.440,1798.840,Do you think there’s a systemwide risk that may—that could develop from climate change?,CHAIR POWELL.,2020-01-29 19:59:52.440000+00:00,2020-01-29 19:59:52+00:00,2020-01-29 19:59:59+00:00,1.1020200000000002,1.10205,-2.9999999999752447e-05,3285.052,3285.543,-0.49099999999998545
252,1798.840,1808.840,"So that’s an interesting question—the question being, is there a systemwide financial stability risk?",CHAIR POWELL.,2020-01-29 19:59:58.840000+00:00,2020-01-29 19:59:59+00:00,2020-01-29 20:00:09+00:00,1.1020100000000002,1.1020200000000002,-1.0000000000065512e-05,3286.3,3285.052,1.2480000000000473
253,1808.840,1819.520,"I’d say, over—over the longer term, it’s certainly possible, and I would say that sort of feeds into the way we’re thinking about climate change as an institution.",CHAIR POWELL.,2020-01-29 20:00:08.840000+00:00,2020-01-29 20:00:09+00:00,2020-01-29 20:00:20+00:00,1.10206,1.1020100000000002,4.999999999988347e-05,3285.243,3285.7520000000004,-0.5090000000004693
254,1819.520,1833.360,"So, as I’ve mentioned, climate change is an important issue, a very important issue, but it’s essentially assigned to many other agencies in the federal government and state governments for leadership on that.",CHAIR POWELL.,2020-01-29 20:00:19.520000+00:00,2020-01-29 20:00:20+00:00,2020-01-29 20:00:33+00:00,1.10172,1.1020200000000002,-0.000300000000000189,3285.052,3285.243,-0.19099999999980355
255,1833.360,1843.840,"And, importantly, society’s overall response to climate change needs to be decided by elected officials and not by the Fed.",CHAIR POWELL.,2020-01-29 20:00:33.360000+00:00,2020-01-29 20:00:33+00:00,2020-01-29 20:00:44+00:00,1.10175,1.10173,1.999999999990898e-05,3285.1,3285.052,0.047999999999774445
256,1843.840,1856.480,"All of that said, if you look at our mandate, we’ve got a monetary policy mandate and, more immediately perhaps, a supervisory mandate where we’re supervising financial markets, utilities, and financial institutions, banks.",CHAIR POWELL.,2020-01-29 20:00:43.840000+00:00,2020-01-29 20:00:44+00:00,2020-01-29 20:00:56+00:00,1.10183,1.10175,8.000000000008001e-05,3285.0490000000004,3285.1,-0.05099999999947613
257,1856.480,1861.560,And we haven’t—we share overall responsibility for financial stability with a number of agencies.,CHAIR POWELL.,2020-01-29 20:00:56.480000+00:00,2020-01-29 20:00:56+00:00,2020-01-29 20:01:02+00:00,1.10185,1.10184,1.0000000000065512e-05,3284.755,3285.1,-0.3449999999997999
258,1861.560,1873.120,And that latter part—I think the public has every right to expect and will expect that we will assure that the financial system is resilient and robust against the risks from climate change.,CHAIR POWELL.,2020-01-29 20:01:01.560000+00:00,2020-01-29 20:01:02+00:00,2020-01-29 20:01:13+00:00,1.1018100000000002,1.10183,-1.999999999990898e-05,3285.2520000000004,3284.755,0.4970000000002983
259,1873.120,1875.360,"Now, I think that’s got to be right.",CHAIR POWELL.,2020-01-29 20:01:13.120000+00:00,2020-01-29 20:01:13+00:00,2020-01-29 20:01:15+00:00,1.10187,1.10187,0.0,3285.2520000000004,3285.2520000000004,0.0
260,1875.360,1879.840,"We are in the very early stages, as are other central banks, in understanding just what that means.",CHAIR POWELL.,2020-01-29 20:01:15.360000+00:00,2020-01-29 20:01:15+00:00,2020-01-29 20:01:20+00:00,1.10183,1.10184,-9.999999999843467e-06,3285.5490000000004,3285.5490000000004,0.0
261,1879.840,1885.880,"And there’s quite a lot of work going on around the world at other central banks and at the Fed, too, to think that through.",CHAIR POWELL.,2020-01-29 20:01:19.840000+00:00,2020-01-29 20:01:20+00:00,2020-01-29 20:01:26+00:00,1.10183,1.10183,0.0,3286.1,3285.8,0.29999999999972715
262,1885.880,1899.480,"But I do think it’s—in that sense, it has to be part of our role, and—but not the overall response of society to climate change.",CHAIR POWELL.,2020-01-29 20:01:25.880000+00:00,2020-01-29 20:01:26+00:00,2020-01-29 20:01:39+00:00,1.1018,1.10183,-3.0000000000196536e-05,3286.0490000000004,3286.1,-0.05099999999947613
263,1899.480,1900.880,That’s not us.,CHAIR POWELL.,2020-01-29 20:01:39.480000+00:00,2020-01-29 20:01:39+00:00,2020-01-29 20:01:41+00:00,1.1018100000000002,1.1018100000000002,0.0,3286.0550000000003,3286.0550000000003,0.0
264,1900.880,1908.080,on to the Network for Greening the Financial System like 40 other central banks have?,CHAIR POWELL.,2020-01-29 20:01:40.880000+00:00,2020-01-29 20:01:41+00:00,2020-01-29 20:01:48+00:00,1.10176,1.1018100000000002,-5.0000000000105516e-05,3285.6,3285.8,-0.20000000000027285
265,1908.080,1918.240,"So we’ve attended all of their meetings and taken part in them, and we’ve been looking at joining in one form or another and talking to them about that.",CHAIR POWELL.,2020-01-29 20:01:48.080000+00:00,2020-01-29 20:01:48+00:00,2020-01-29 20:01:58+00:00,1.10177,1.10176,9.999999999843467e-06,3285.546,3285.255,0.2909999999997126
266,1918.240,1920.040,We probably will do that at some point.,CHAIR POWELL.,2020-01-29 20:01:58.240000+00:00,2020-01-29 20:01:58+00:00,2020-01-29 20:02:00+00:00,1.10178,1.10178,0.0,3285.2490000000003,3285.2490000000003,0.0
267,1920.040,1922.280,So that’s—that’s an ongoing question.,CHAIR POWELL.,2020-01-29 20:02:00.040000+00:00,2020-01-29 20:02:00+00:00,2020-01-29 20:02:02+00:00,1.10178,1.10178,0.0,3285.0550000000003,3285.0550000000003,0.0
268,1922.280,1929.600,But we’re very much attending those meetings and taking part in them.,CHAIR POWELL.,2020-01-29 20:02:02.280000+00:00,2020-01-29 20:02:02+00:00,2020-01-29 20:02:10+00:00,1.1017100000000002,1.10177,-5.999999999972694e-05,3284.8,3285.3,-0.5
269,1929.600,1931.000,"Thank you, Mr. Chairman.",EDWARD LAWRENCE.,2020-01-29 20:02:09.600000+00:00,2020-01-29 20:02:10+00:00,2020-01-29 20:02:11+00:00,1.1017100000000002,1.10172,-9.999999999843467e-06,3284.8,3284.8,0.0
270,1931.000,1932.840,Edward Lawrence from Fox Business Network.,EDWARD LAWRENCE.,2020-01-29 20:02:11+00:00,2020-01-29 20:02:11+00:00,2020-01-29 20:02:13+00:00,1.10176,1.10176,0.0,3284.8,3284.8,0.0
271,1932.840,1935.960,So there was a signing of a ratified USMCA at the White House today.,EDWARD LAWRENCE.,2020-01-29 20:02:12.840000+00:00,2020-01-29 20:02:13+00:00,2020-01-29 20:02:16+00:00,1.10173,1.10172,1.0000000000065512e-05,3284.7520000000004,3284.7520000000004,0.0
