,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
165,1920.920,1927.360,So right now the FOMC is not discussing or considering its inflation target.,CHAIR YELLEN.,2017-12-13 20:02:00.920000+00:00,2017-12-13 20:02:01+00:00,2017-12-13 20:02:07+00:00,1.18168,1.18188,-0.00019999999999997797,2670.03,2669.78,0.25
166,1927.360,1938.880,"We do see inflation as likely moving up to target over the next couple of years, and I would say—you said our stimulus tools are limited.",CHAIR YELLEN.,2017-12-13 20:02:07.360000+00:00,2017-12-13 20:02:07+00:00,2017-12-13 20:02:19+00:00,1.18175,1.18175,0.0,2669.9500000000003,2670.03,-0.07999999999992724
167,1938.880,1956.240,"I would want to emphasize that if there were a negative shock to the economy, we do have some scope to cut the fed funds rate, and there are other tools available, ones that we have used previously:  forward guidance and asset purchases.",CHAIR YELLEN.,2017-12-13 20:02:18.880000+00:00,2017-12-13 20:02:19+00:00,2017-12-13 20:02:36+00:00,1.18149,1.18176,-0.00026999999999999247,2669.949,2669.9500000000003,-0.0010000000002037268
168,1956.240,1980.800,"So I think we’re not—I wouldn’t say that we’re out of ammunition, but certainly it’s been recognized—and I’ve emphasized myself that, in the longer run, we may be—and we’ll have to see how this works out, but we may be in low interest rate environments where it could prove useful to have additional scope to conduct monetary policy.",CHAIR YELLEN.,2017-12-13 20:02:36.240000+00:00,2017-12-13 20:02:36+00:00,2017-12-13 20:03:01+00:00,1.1815700000000002,1.18151,6.000000000017103e-05,2670.449,2670.2790000000005,0.169999999999618
169,1980.800,1997.680,"And, in that context, I think additional research—the academic economists and others are thinking hard about what more could be done, and I think these are matters that are certainly worthy of further study.",CHAIR YELLEN.,2017-12-13 20:03:00.800000+00:00,2017-12-13 20:03:01+00:00,2017-12-13 20:03:18+00:00,1.18158,1.1817,-0.00011999999999989797,2669.949,2670.449,-0.5
170,1997.680,2005.320,"So you do believe that negative interest rates, at least in theory, are possible in the U.S. at some point if it should be necessary—at least in theory.",SAM FLEMING.,2017-12-13 20:03:17.680000+00:00,2017-12-13 20:03:18+00:00,2017-12-13 20:03:25+00:00,1.18152,1.1815600000000002,-4.000000000026205e-05,2669.699,2669.7790000000005,-0.08000000000038199
171,2005.320,2024.200,"So, I mean, on that I would say we have—that’s not something that we have studied inside the Fed to any considerable extent and haven’t seriously thought about using ourselves during this last downturn and recovery.",CHAIR YELLEN.,2017-12-13 20:03:25.320000+00:00,2017-12-13 20:03:25+00:00,2017-12-13 20:03:44+00:00,1.18135,1.18149,-0.000140000000000029,2669.699,2669.699,0.0
172,2024.200,2028.160,We have watched what’s happened in other countries.,CHAIR YELLEN.,2017-12-13 20:03:44.200000+00:00,2017-12-13 20:03:44+00:00,2017-12-13 20:03:48+00:00,1.18129,1.1813,-1.0000000000065512e-05,2669.7790000000005,2669.699,0.08000000000038199
173,2028.160,2029.880,I think that’s worthwhile.,CHAIR YELLEN.,2017-12-13 20:03:48.160000+00:00,2017-12-13 20:03:48+00:00,2017-12-13 20:03:50+00:00,1.18132,1.18132,0.0,2669.7790000000005,2669.7790000000005,0.0
174,2029.880,2042.240,"And I would say it’s an area that academics may have interest in in the future and is worthy of some study, but it hasn’t been part of the Fed’s agenda.",CHAIR YELLEN.,2017-12-13 20:03:49.880000+00:00,2017-12-13 20:03:50+00:00,2017-12-13 20:04:02+00:00,1.18137,1.18128,8.999999999992347e-05,2669.699,2669.699,0.0
175,2042.240,2047.000,"Hi, Chair Yellen.",VICTORIA GUIDA.,2017-12-13 20:04:02.240000+00:00,2017-12-13 20:04:02+00:00,2017-12-13 20:04:07+00:00,1.18147,1.18138,8.999999999992347e-05,2669.699,2669.699,0.0
176,2047.000,2049.160,Victoria Guida with Politico.,VICTORIA GUIDA.,2017-12-13 20:04:07+00:00,2017-12-13 20:04:07+00:00,2017-12-13 20:04:09+00:00,1.18143,1.18143,0.0,2669.699,2669.699,0.0
177,2049.160,2067.200,"I just wanted to ask you quickly, on the regulatory side, in your testimony to Congress recently you spoke positively about the Senate bank regulatory reform bill, and I was wondering if there are—beyond that bill—if there are tweaks to Dodd-Frank that you think might still be beneficial.",VICTORIA GUIDA.,2017-12-13 20:04:09.160000+00:00,2017-12-13 20:04:09+00:00,2017-12-13 20:04:27+00:00,1.18144,1.18139,5.0000000000105516e-05,2669.78,2670.0290000000005,-0.24900000000025102
178,2067.200,2074.800,"And then, somewhat related, Governor Powell recently said that there are currently no U.S. banks that are too big to fail.",VICTORIA GUIDA.,2017-12-13 20:04:27.200000+00:00,2017-12-13 20:04:27+00:00,2017-12-13 20:04:35+00:00,1.1816,1.18148,0.00011999999999989797,2669.78,2669.78,0.0
179,2074.800,2079.160,"And I was wondering, do you agree with that assessment?",VICTORIA GUIDA.,2017-12-13 20:04:34.800000+00:00,2017-12-13 20:04:35+00:00,2017-12-13 20:04:39+00:00,1.18153,1.18153,0.0,2669.699,2669.78,-0.08100000000013097
180,2079.160,2102.360,"Well, I mean, you know, I think I’m not familiar with every detail of the bill, but I think the bill does address a wide range of issues that, you know, we’ve highlighted in the past as being ones where perhaps additional flexibility to tailor our supervisory requirements would be worthwhile.",CHAIR YELLEN.,2017-12-13 20:04:39.160000+00:00,2017-12-13 20:04:39+00:00,2017-12-13 20:05:02+00:00,1.18143,1.18152,-8.999999999992347e-05,2669.9500000000003,2669.699,0.2510000000002037
181,2102.360,2104.720,So I don’t have additional things on the congressional list.,CHAIR YELLEN.,2017-12-13 20:05:02.360000+00:00,2017-12-13 20:05:02+00:00,2017-12-13 20:05:05+00:00,1.18144,1.18144,0.0,2670.03,2670.03,0.0
182,2104.720,2107.920,"Sorry, and what—the other thing— VICTORIA GUIDA.",CHAIR YELLEN.,2017-12-13 20:05:04.720000+00:00,2017-12-13 20:05:05+00:00,2017-12-13 20:05:08+00:00,1.18155,1.18143,0.00012000000000012001,2669.7000000000003,2669.7000000000003,0.0
183,2107.920,2109.720,Too big to fail.,CHAIR YELLEN.,2017-12-13 20:05:07.920000+00:00,2017-12-13 20:05:08+00:00,2017-12-13 20:05:10+00:00,1.1815700000000002,1.1815700000000002,0.0,2669.78,2669.78,0.0
184,2109.720,2112.480,"Oh, too big to fail.",CHAIR YELLEN.,2017-12-13 20:05:09.720000+00:00,2017-12-13 20:05:10+00:00,2017-12-13 20:05:12+00:00,1.18159,1.18159,0.0,2669.78,2669.78,0.0
185,2112.480,2115.160,Are there any banks that are too big to fail right now?,VICTORIA GUIDA.,2017-12-13 20:05:12.480000+00:00,2017-12-13 20:05:12+00:00,2017-12-13 20:05:15+00:00,1.18161,1.18159,2.0000000000131024e-05,2669.78,2669.78,0.0
186,2115.160,2145.120,"So, you know, we continue to work seriously on resolution and the resolution plans, the living wills, and the structure of systemic firms to ensure that it would be possible to resolve a firm—under the bankruptcy code would be the top choice of methods, or, alternatively, under the Orderly Liquidation Authority.",CHAIR YELLEN.,2017-12-13 20:05:15.160000+00:00,2017-12-13 20:05:15+00:00,2017-12-13 20:05:45+00:00,1.18173,1.18159,0.000140000000000029,2669.5290000000005,2669.78,-0.250999999999749
187,2145.120,2156.640,"And I think it’s fair to say that, over time, we have learned more ourselves and more clearly detailed our expectations for the firms that file living wills.",CHAIR YELLEN.,2017-12-13 20:05:45.120000+00:00,2017-12-13 20:05:45+00:00,2017-12-13 20:05:57+00:00,1.18171,1.18179,-7.999999999985796e-05,2669.7790000000005,2669.5290000000005,0.25
188,2156.640,2204.200,"And the firms themselves have made considerable progress in, you know, changing what they do, whether it’s adopting financial contracts that would facilitate a resolution rather than a disorderly unwinding of contracts, making sure that they’re appropriately dealing with shared services so that key services would be able to continue, governance arrangements, legal entity structures—the firms have all made progress in adapting to our expectations of what would enable a successful resolution.",CHAIR YELLEN.,2017-12-13 20:05:56.640000+00:00,2017-12-13 20:05:57+00:00,2017-12-13 20:06:44+00:00,1.18175,1.1817,5.0000000000105516e-05,2668.78,2669.449,-0.668999999999869
189,2204.200,2210.480,"So I think it’s an ongoing process, and I believe we have made substantial progress.",CHAIR YELLEN.,2017-12-13 20:06:44.200000+00:00,2017-12-13 20:06:44+00:00,2017-12-13 20:06:50+00:00,1.18175,1.18175,0.0,2668.78,2668.78,0.0
190,2210.480,2216.160,"Binya Appelbaum, the New York Times.",BINYAMIN APPELBAUM.,2017-12-13 20:06:50.480000+00:00,2017-12-13 20:06:50+00:00,2017-12-13 20:06:56+00:00,1.1816600000000002,1.18178,-0.00011999999999989797,2668.78,2668.78,0.0
191,2216.160,2221.040,I’m struggling to reconcile the pieces of the economic outlook that you’ve described today.,BINYAMIN APPELBAUM.,2017-12-13 20:06:56.160000+00:00,2017-12-13 20:06:56+00:00,2017-12-13 20:07:01+00:00,1.1817,1.18163,7.00000000000145e-05,2669.03,2668.78,0.25
192,2221.040,2223.840,You’ve said that we are basically at full employment.,BINYAMIN APPELBAUM.,2017-12-13 20:07:01.040000+00:00,2017-12-13 20:07:01+00:00,2017-12-13 20:07:04+00:00,1.1817,1.1817,0.0,2669.03,2669.03,0.0
193,2223.840,2231.000,"You’ve said that you’re expecting a tax package to deliver a significant stimulus, and that it will be on the demand side.",BINYAMIN APPELBAUM.,2017-12-13 20:07:03.840000+00:00,2017-12-13 20:07:04+00:00,2017-12-13 20:07:11+00:00,1.18168,1.1816700000000002,9.999999999843467e-06,2669.03,2669.03,0.0
194,2231.000,2233.640,You expect growth to be faster.,BINYAMIN APPELBAUM.,2017-12-13 20:07:11+00:00,2017-12-13 20:07:11+00:00,2017-12-13 20:07:14+00:00,1.18164,1.18168,-4.0000000000040004e-05,2669.03,2669.03,0.0
195,2233.640,2240.000,"You expect unemployment to be lower, and yet somehow inflation is going to remain at 2 percent for the foreseeable future.",BINYAMIN APPELBAUM.,2017-12-13 20:07:13.640000+00:00,2017-12-13 20:07:14+00:00,2017-12-13 20:07:20+00:00,1.18163,1.18163,0.0,2669.03,2669.03,0.0
196,2240.000,2245.920,Could you describe what has changed about your economic assessment so that everything has changed except inflation?,BINYAMIN APPELBAUM.,2017-12-13 20:07:20+00:00,2017-12-13 20:07:20+00:00,2017-12-13 20:07:26+00:00,1.18162,1.18163,-1.0000000000065512e-05,2668.9500000000003,2669.03,-0.07999999999992724
197,2245.920,2261.720,"Well, you know, the projections that we’re showing you today, many factors went into that, fiscal policy being one of a number of different factors.",CHAIR YELLEN.,2017-12-13 20:07:25.920000+00:00,2017-12-13 20:07:26+00:00,2017-12-13 20:07:42+00:00,1.1816,1.1816600000000002,-6.000000000017103e-05,2668.7000000000003,2668.9500000000003,-0.25
198,2261.720,2282.560,"And, you know, you’re looking at 16 participants who have made adjustments to their economic outlook for a whole variety of reasons, including, in some cases, rethinking some of the fundamentals that went into their original forecast.",CHAIR YELLEN.,2017-12-13 20:07:41.720000+00:00,2017-12-13 20:07:42+00:00,2017-12-13 20:08:03+00:00,1.18173,1.18159,0.000140000000000029,2668.9500000000003,2669.03,-0.07999999999992724
199,2282.560,2289.200,So there have been modifications in different directions by different participants.,CHAIR YELLEN.,2017-12-13 20:08:02.560000+00:00,2017-12-13 20:08:03+00:00,2017-12-13 20:08:09+00:00,1.18178,1.18175,2.999999999997449e-05,2669.0290000000005,2669.0290000000005,0.0
200,2289.200,2302.920,So I would caution you about the dangers of looking at the median and acting like that is one individual who has made a change to their forecast.,CHAIR YELLEN.,2017-12-13 20:08:09.200000+00:00,2017-12-13 20:08:09+00:00,2017-12-13 20:08:23+00:00,1.1816,1.1817700000000002,-0.00017000000000022553,2668.9500000000003,2669.0290000000005,-0.07900000000017826
201,2302.920,2306.160,That’s a leap that isn’t quite justified.,CHAIR YELLEN.,2017-12-13 20:08:22.920000+00:00,2017-12-13 20:08:23+00:00,2017-12-13 20:08:26+00:00,1.1815700000000002,1.1815600000000002,1.0000000000065512e-05,2668.9500000000003,2668.9500000000003,0.0
202,2306.160,2328.760,"But, look, generally, you see modestly faster growth over the next couple of years, which is consistent and, I said, I think for most participants, reflects partly an impact from taxes stimulating consumer and investment spending.",CHAIR YELLEN.,2017-12-13 20:08:26.160000+00:00,2017-12-13 20:08:26+00:00,2017-12-13 20:08:49+00:00,1.18175,1.1815700000000002,0.00017999999999984695,2668.949,2669.0690000000004,-0.12000000000034561
203,2328.760,2336.400,But it’s not a gigantic increase in growth that since—relative to September.,CHAIR YELLEN.,2017-12-13 20:08:48.760000+00:00,2017-12-13 20:08:49+00:00,2017-12-13 20:08:56+00:00,1.1816700000000002,1.1816700000000002,0.0,2668.78,2668.949,-0.16899999999986903
204,2336.400,2354.200,"You do see a lower path for unemployment, but remember that inflation has also been running low on a persistent basis, and the Committee does have a concern about inflation and wants to see it moving up.",CHAIR YELLEN.,2017-12-13 20:08:56.400000+00:00,2017-12-13 20:08:56+00:00,2017-12-13 20:09:14+00:00,1.18169,1.18164,4.999999999988347e-05,2668.78,2668.78,0.0
205,2354.200,2363.840,"And, on balance, you see only modest changes, slight revisions to the path for the fed funds rate.",CHAIR YELLEN.,2017-12-13 20:09:14.200000+00:00,2017-12-13 20:09:14+00:00,2017-12-13 20:09:24+00:00,1.18162,1.18163,-1.0000000000065512e-05,2668.78,2668.78,0.0
206,2363.840,2366.920,"You might think, well, shouldn’t I see more?",CHAIR YELLEN.,2017-12-13 20:09:23.840000+00:00,2017-12-13 20:09:24+00:00,2017-12-13 20:09:27+00:00,1.18162,1.18161,9.999999999843467e-06,2668.7790000000005,2668.7790000000005,0.0
207,2366.920,2378.800,"Well, okay, growth is a little stronger, the unemployment rate runs a little bit lower—that would perhaps push in the direction of slightly tighter monetary policy.",CHAIR YELLEN.,2017-12-13 20:09:26.920000+00:00,2017-12-13 20:09:27+00:00,2017-12-13 20:09:39+00:00,1.18154,1.1815700000000002,-3.0000000000196536e-05,2668.7790000000005,2668.7790000000005,0.0
208,2378.800,2397.000,"But, again, counterbalancing that is that inflation has run lower than we expect, and, you know, it could take a longer period of a very strong labor market in order to achieve the inflation objective.",CHAIR YELLEN.,2017-12-13 20:09:38.800000+00:00,2017-12-13 20:09:39+00:00,2017-12-13 20:09:57+00:00,1.1815700000000002,1.1815700000000002,0.0,2668.2000000000003,2668.2000000000003,0.0
209,2397.000,2400.880,"Justine Underhill, Yahoo Finance.",JUSTINE UNDERHILL.,2017-12-13 20:09:57+00:00,2017-12-13 20:09:57+00:00,2017-12-13 20:10:01+00:00,1.18158,1.18158,0.0,2668.2000000000003,2668.2000000000003,0.0
210,2400.880,2409.320,So William Dudley of the New York Fed recently said that the Fed is exploring the idea of potentially having its own cryptocurrency or digital currency.,JUSTINE UNDERHILL.,2017-12-13 20:10:00.880000+00:00,2017-12-13 20:10:01+00:00,2017-12-13 20:10:09+00:00,1.18164,1.1815700000000002,6.999999999979245e-05,2667.9500000000003,2668.2000000000003,-0.25
211,2409.320,2418.800,"What use do you see a cryptocurrency could have for the Fed, and do you see the potential of a cryptocurrency that might be considered legal tender?",JUSTINE UNDERHILL.,2017-12-13 20:10:09.320000+00:00,2017-12-13 20:10:09+00:00,2017-12-13 20:10:19+00:00,1.18165,1.18171,-5.999999999994898e-05,2668.5290000000005,2667.9500000000003,0.5790000000001783
212,2418.800,2425.600,So I want to distinguish carefully between digital currency and cryptocurrency.,CHAIR YELLEN.,2017-12-13 20:10:18.800000+00:00,2017-12-13 20:10:19+00:00,2017-12-13 20:10:26+00:00,1.18165,1.18163,2.0000000000131024e-05,2668.199,2668.5290000000005,-0.330000000000382
213,2425.600,2439.000,This is—there is a discussion going on among central bankers about the potential merits of adopting—a central bank itself adopting a digital currency.,CHAIR YELLEN.,2017-12-13 20:10:25.600000+00:00,2017-12-13 20:10:26+00:00,2017-12-13 20:10:39+00:00,1.18164,1.18163,1.0000000000065512e-05,2668.5290000000005,2668.2790000000005,0.25
214,2439.000,2446.320,And there might even be a central banker or two around the globe that might go in that direction.,CHAIR YELLEN.,2017-12-13 20:10:39+00:00,2017-12-13 20:10:39+00:00,2017-12-13 20:10:46+00:00,1.1815700000000002,1.18158,-9.999999999843467e-06,2668.5290000000005,2668.5290000000005,0.0
215,2446.320,2460.240,But I really want to caution that this is not something the Federal Reserve is seriously considering at this stage while we’re looking at research on this topic.,CHAIR YELLEN.,2017-12-13 20:10:46.320000+00:00,2017-12-13 20:10:46+00:00,2017-12-13 20:11:00+00:00,1.18148,1.1815700000000002,-9.000000000014552e-05,2668.449,2668.5290000000005,-0.08000000000038199
216,2460.240,2474.600,"There are, I think, to my mind, limited benefits from introducing it, a limited need for it, and some substantial concerns.",CHAIR YELLEN.,2017-12-13 20:11:00.240000+00:00,2017-12-13 20:11:00+00:00,2017-12-13 20:11:15+00:00,1.18142,1.18147,-5.0000000000105516e-05,2668.699,2668.78,-0.08100000000013097
217,2474.600,2481.240,And so I would really doubt that the Federal Reserve would soon go in that direction.,CHAIR YELLEN.,2017-12-13 20:11:14.600000+00:00,2017-12-13 20:11:15+00:00,2017-12-13 20:11:21+00:00,1.18142,1.18141,9.999999999843467e-06,2668.78,2668.699,0.08100000000013097
218,2481.240,2488.000,But it is something that central banks are looking at to see if there could be benefits from doing it.,CHAIR YELLEN.,2017-12-13 20:11:21.240000+00:00,2017-12-13 20:11:21+00:00,2017-12-13 20:11:28+00:00,1.18142,1.1813600000000002,5.999999999972694e-05,2668.7000000000003,2668.78,-0.07999999999992724
219,2488.000,2502.680,"Chair Yellen, before I ask this question, thanks for your stewardship of the economy, the benefits of which I’ve seen in some of the harder-hit parts of my own family, so— CHAIR YELLEN.",CRAIG TORRES.,2017-12-13 20:11:28+00:00,2017-12-13 20:11:28+00:00,2017-12-13 20:11:43+00:00,1.1814600000000002,1.18142,4.000000000026205e-05,2669.03,2668.7000000000003,0.32999999999992724
220,2502.680,2503.840,Thank you.,CRAIG TORRES.,2017-12-13 20:11:42.680000+00:00,2017-12-13 20:11:43+00:00,2017-12-13 20:11:44+00:00,1.18147,1.18147,0.0,2669.03,2669.03,0.0
221,2503.840,2505.960,Your tenure.,CRAIG TORRES.,2017-12-13 20:11:43.840000+00:00,2017-12-13 20:11:44+00:00,2017-12-13 20:11:46+00:00,1.18151,1.18151,0.0,2669.03,2669.03,0.0
222,2505.960,2510.080,We’ve seen six Federal Reserve presidents appointed.,CRAIG TORRES.,2017-12-13 20:11:45.960000+00:00,2017-12-13 20:11:46+00:00,2017-12-13 20:11:50+00:00,1.18144,1.18145,-9.999999999843467e-06,2669.03,2669.03,0.0
223,2510.080,2516.640,"One was a woman and five are men, so I’d like to know how that comports with your commitment to gender diversity.",CRAIG TORRES.,2017-12-13 20:11:50.080000+00:00,2017-12-13 20:11:50+00:00,2017-12-13 20:11:57+00:00,1.18142,1.18149,-7.00000000000145e-05,2669.03,2669.03,0.0
224,2516.640,2524.880,"And, second, I wonder if you think this process of appointing Reserve Bank presidents needs to be more transparent and accountable.",CRAIG TORRES.,2017-12-13 20:11:56.640000+00:00,2017-12-13 20:11:57+00:00,2017-12-13 20:12:05+00:00,1.18139,1.18142,-2.999999999997449e-05,2669.03,2669.03,0.0
225,2524.880,2535.240,"Recently, the Richmond Fed board took 11 months, and they came up with a candidate who was another Fed board member.",CRAIG TORRES.,2017-12-13 20:12:04.880000+00:00,2017-12-13 20:12:05+00:00,2017-12-13 20:12:15+00:00,1.18152,1.18142,9.999999999998899e-05,2669.03,2669.03,0.0
226,2535.240,2544.840,"And so I’m wondering what you would say to critics who say that looks like cronyism, and if you think, you know, this could be simply a more open process.",CRAIG TORRES.,2017-12-13 20:12:15.240000+00:00,2017-12-13 20:12:15+00:00,2017-12-13 20:12:25+00:00,1.18162,1.18151,0.00010999999999983245,2669.03,2669.03,0.0
227,2544.840,2547.960,"These are votes on national monetary policy, after all.",CRAIG TORRES.,2017-12-13 20:12:24.840000+00:00,2017-12-13 20:12:25+00:00,2017-12-13 20:12:28+00:00,1.1816,1.18158,1.999999999990898e-05,2669.03,2669.03,0.0
228,2547.960,2553.200,So I would agree with you that these are important appointments.,CHAIR YELLEN.,2017-12-13 20:12:27.960000+00:00,2017-12-13 20:12:28+00:00,2017-12-13 20:12:33+00:00,1.1816700000000002,1.1816700000000002,0.0,2669.03,2669.03,0.0
229,2553.200,2568.200,"Under the Federal Reserve Act, the nonbanking directors of the Reserve Banks have responsibility for conducting a search, and the Board of Governors has to sign off on the candidates.",CHAIR YELLEN.,2017-12-13 20:12:33.200000+00:00,2017-12-13 20:12:33+00:00,2017-12-13 20:12:48+00:00,1.18153,1.1816700000000002,-0.00014000000000025103,2668.949,2668.949,0.0
230,2568.200,2596.000,"We’ve made very clear and we monitor ongoing searches very carefully to make sure that absolutely every effort is made to create a pool that is diverse, and that there be a national search, and that every attempt should be made to create a diverse pool.",CHAIR YELLEN.,2017-12-13 20:12:48.200000+00:00,2017-12-13 20:12:48+00:00,2017-12-13 20:13:16+00:00,1.18168,1.18154,0.000140000000000029,2668.7790000000005,2668.949,-0.169999999999618
231,2596.000,2605.760,"At the end of the day, we cannot guarantee that the outcomes of these searches will result in an increase in diversity.",CHAIR YELLEN.,2017-12-13 20:13:16+00:00,2017-12-13 20:13:16+00:00,2017-12-13 20:13:26+00:00,1.1816700000000002,1.18168,-9.999999999843467e-06,2668.7000000000003,2668.7790000000005,-0.07900000000017826
232,2605.760,2626.360,"I mean, I’ve been very pleased to see that there’s been some success in that regard, but we have signed off on the individuals who were appointed and have held the view that these are individuals who were qualified to serve in these positions.",CHAIR YELLEN.,2017-12-13 20:13:25.760000+00:00,2017-12-13 20:13:26+00:00,2017-12-13 20:13:46+00:00,1.1815700000000002,1.18168,-0.00010999999999983245,2669.0290000000005,2669.0290000000005,0.0
233,2626.360,2631.960,So I would hope—I would hope to see greater diversity.,CHAIR YELLEN.,2017-12-13 20:13:46.360000+00:00,2017-12-13 20:13:46+00:00,2017-12-13 20:13:52+00:00,1.1815700000000002,1.1815700000000002,0.0,2668.9500000000003,2669.0290000000005,-0.07900000000017826
234,2631.960,2634.720,It has been a challenge to achieve that.,CHAIR YELLEN.,2017-12-13 20:13:51.960000+00:00,2017-12-13 20:13:52+00:00,2017-12-13 20:13:55+00:00,1.18164,1.18165,-1.0000000000065512e-05,2668.9500000000003,2668.9500000000003,0.0
235,2634.720,2636.600,Should the process be more open somehow?,CRAIG TORRES.,2017-12-13 20:13:54.720000+00:00,2017-12-13 20:13:55+00:00,2017-12-13 20:13:57+00:00,1.18158,1.18158,0.0,2668.9500000000003,2668.9500000000003,0.0
236,2636.600,2660.040,"Well, I think the process has become more open, and in a number of the recent searches there has been outreach—public outreach, information on websites, acceptance of potential names and nominees, and those have gotten careful consideration.",CHAIR YELLEN.,2017-12-13 20:13:56.600000+00:00,2017-12-13 20:13:57+00:00,2017-12-13 20:14:20+00:00,1.1817,1.1816600000000002,3.999999999981796e-05,2668.7000000000003,2668.9500000000003,-0.25
237,2660.040,2677.520,"There has been—there have been meetings in some cases with community groups to try to enlarge the pool and get suggestions, and I think that’s appropriate, and I think it has moved in the direction you’re suggesting.",CHAIR YELLEN.,2017-12-13 20:14:20.040000+00:00,2017-12-13 20:14:20+00:00,2017-12-13 20:14:38+00:00,1.18168,1.18172,-4.0000000000040004e-05,2668.9500000000003,2668.7790000000005,0.17099999999982174
238,2677.520,2682.480,Nancy Marshall-Genzer with Marketplace.,NANCY MARSHALL-GENZER.,2017-12-13 20:14:37.520000+00:00,2017-12-13 20:14:38+00:00,2017-12-13 20:14:42+00:00,1.18169,1.18169,0.0,2668.9500000000003,2668.9500000000003,0.0
239,2682.480,2686.040,I’m wondering if you have any advice for incoming Chair Powell?,NANCY MARSHALL-GENZER.,2017-12-13 20:14:42.480000+00:00,2017-12-13 20:14:42+00:00,2017-12-13 20:14:46+00:00,1.18169,1.18169,0.0,2669.03,2669.03,0.0
240,2686.040,2701.200,"Well, my colleague—I’ve had the pleasure of working with him now for many years, and he is somebody who understands the Federal Reserve very well and shares its values.",CHAIR YELLEN.,2017-12-13 20:14:46.040000+00:00,2017-12-13 20:14:46+00:00,2017-12-13 20:15:01+00:00,1.18182,1.18169,0.00013000000000018552,2668.7790000000005,2669.03,-0.250999999999749
241,2701.200,2715.120,"And as I mentioned in my opening statement, he is committed to the mission of the Fed; to its independence; and to its acting in a nonpartisan, nonpolitical way.",CHAIR YELLEN.,2017-12-13 20:15:01.200000+00:00,2017-12-13 20:15:01+00:00,2017-12-13 20:15:15+00:00,1.1819,1.18183,7.00000000000145e-05,2669.0290000000005,2668.7000000000003,0.32900000000017826
242,2715.120,2723.120,He is somebody who has participated in the FOMC now for many years.,CHAIR YELLEN.,2017-12-13 20:15:15.120000+00:00,2017-12-13 20:15:15+00:00,2017-12-13 20:15:23+00:00,1.18188,1.18185,2.999999999997449e-05,2669.0290000000005,2669.0290000000005,0.0
243,2723.120,2728.200,"To the best of my knowledge, he has been part of the consensus.",CHAIR YELLEN.,2017-12-13 20:15:23.120000+00:00,2017-12-13 20:15:23+00:00,2017-12-13 20:15:28+00:00,1.18183,1.18188,-5.0000000000105516e-05,2669.0290000000005,2669.0290000000005,0.0
244,2728.200,2731.160,I don’t believe he’s ever dissented.,CHAIR YELLEN.,2017-12-13 20:15:28.200000+00:00,2017-12-13 20:15:28+00:00,2017-12-13 20:15:31+00:00,1.18185,1.18185,0.0,2668.699,2668.699,0.0
245,2731.160,2753.920,"I think there is strong consensus in the Committee for the gradual approach that we have been pursuing, and Governor Powell has been part of that consensus, so I feel he’s very well positioned and very knowledgeable of all the ins and outs of everything that the Fed does.",CHAIR YELLEN.,2017-12-13 20:15:31.160000+00:00,2017-12-13 20:15:31+00:00,2017-12-13 20:15:54+00:00,1.18181,1.18185,-4.0000000000040004e-05,2668.5690000000004,2668.699,-0.1299999999996544
246,2753.920,2767.920,"In supervision, in the payment system—he’s played an active role there—and in monetary policy, and I have confidence that he is very capable of steering the Federal Reserve in the years ahead.",CHAIR YELLEN.,2017-12-13 20:15:53.920000+00:00,2017-12-13 20:15:54+00:00,2017-12-13 20:16:08+00:00,1.18183,1.18181,1.999999999990898e-05,2668.53,2668.449,0.08100000000013097
247,2767.920,2783.440,"Do you mean me, or—as long as everyone gets a turn.",JOHN HELTMAN.,2017-12-13 20:16:07.920000+00:00,2017-12-13 20:16:08+00:00,2017-12-13 20:16:23+00:00,1.1819,1.18185,4.999999999988347e-05,2668.199,2668.53,-0.33100000000013097
248,2783.440,2786.400,This is John Heltman with the American Banker.,JOHN HELTMAN.,2017-12-13 20:16:23.440000+00:00,2017-12-13 20:16:23+00:00,2017-12-13 20:16:26+00:00,1.18194,1.18192,1.999999999990898e-05,2668.199,2668.199,0.0
249,2786.400,2808.040,Sort of a related question to what Nancy was asking—there have been some reservations among some Democratic senators recently during Governor Powell’s confirmation hearing and during the markup of the reg relief bill about the approach towards regulation that the new leadership appears to be adopting.,JOHN HELTMAN.,2017-12-13 20:16:26.400000+00:00,2017-12-13 20:16:26+00:00,2017-12-13 20:16:48+00:00,1.18202,1.1819700000000002,4.999999999988347e-05,2668.5290000000005,2668.199,0.330000000000382
250,2808.040,2824.400,"Do you have any similar reservations about the new leadership’s ability to deregulate in an evenhanded way that keeps an eye towards the stability of the financial system and the—sort of, the advances that have come from post-crisis regulation?",JOHN HELTMAN.,2017-12-13 20:16:48.040000+00:00,2017-12-13 20:16:48+00:00,2017-12-13 20:17:04+00:00,1.1820000000000002,1.1820000000000002,0.0,2668.4500000000003,2668.5290000000005,-0.07900000000017826
