Local time,Ask,Bid,AskVolume,BidVolume
11.12.2019 16:32:46.274 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:33:20.538 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:33:29.722 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:33:31.881 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:33:33.537 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:33:38.724 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:34:05.417 GMT+0100,158.346,158.312,0.0201,0.0199
11.12.2019 16:34:54.933 GMT+0100,158.36,158.328,0.0201,0.0199
11.12.2019 16:34:55.045 GMT+0100,158.376,158.344,0.0201,0.0199
11.12.2019 16:34:55.579 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:34:57.595 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:35:09.181 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:35:12.145 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:35:43.838 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:35:51.818 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:35:52.464 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:35:54.205 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:36:17.080 GMT+0100,158.377,158.343,0.0201,0.0199
11.12.2019 16:36:17.713 GMT+0100,158.376,158.344,0.0201,0.0199
11.12.2019 16:36:18.641 GMT+0100,158.377,158.343,0.0201,0.0199
11.12.2019 16:36:18.846 GMT+0100,158.376,158.344,0.0201,0.0199
11.12.2019 16:36:19.139 GMT+0100,158.377,158.343,0.0201,0.0199
11.12.2019 16:36:27.676 GMT+0100,158.376,158.344,0.0201,0.0199
11.12.2019 16:36:35.947 GMT+0100,158.377,158.343,0.0201,0.0199
11.12.2019 16:36:38.196 GMT+0100,158.376,158.344,0.0201,0.0199
11.12.2019 16:36:41.610 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:36:54.969 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:36:57.640 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:37:14.765 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:37:17.817 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:37:18.647 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:37:19.321 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:37:22.484 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:37:30.035 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:37:39.790 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:37:42.213 GMT+0100,158.346,158.312,0.0201,0.0199
11.12.2019 16:37:48.525 GMT+0100,158.345,158.313,0.0201,0.0199
11.12.2019 16:37:54.748 GMT+0100,158.346,158.312,0.0201,0.0199
11.12.2019 16:37:56.093 GMT+0100,158.345,158.313,0.0201,0.0199
11.12.2019 16:38:48.729 GMT+0100,158.346,158.312,0.0201,0.0199
11.12.2019 16:38:50.453 GMT+0100,158.376,158.344,0.0201,0.0199
11.12.2019 16:38:51.899 GMT+0100,158.345,158.313,0.0201,0.0199
11.12.2019 16:39:03.951 GMT+0100,158.346,158.312,0.0201,0.0199
11.12.2019 16:39:05.048 GMT+0100,158.376,158.344,0.0201,0.0199
11.12.2019 16:39:05.239 GMT+0100,158.346,158.327,0.0151,0.75
11.12.2019 16:39:05.290 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:39:06.141 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:39:07.825 GMT+0100,158.377,158.343,1.03,0.0149
11.12.2019 16:39:07.875 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:39:08.387 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:39:08.718 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:39:23.660 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:39:27.701 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:39:29.252 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:39:30.306 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:39:38.768 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:39:40.571 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:40:01.407 GMT+0100,158.377,158.343,1.03,0.0149
11.12.2019 16:40:01.500 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:40:12.113 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:40:12.164 GMT+0100,158.408,158.374,1.03,0.0149
11.12.2019 16:40:12.268 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:40:12.368 GMT+0100,158.377,158.358,0.0151,0.75
11.12.2019 16:40:12.428 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:40:15.062 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:40:24.746 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:40:27.954 GMT+0100,158.407,158.375,1.03,0.0149
11.12.2019 16:40:28.004 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:40:28.674 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:40:30.342 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:40:31.212 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:40:32.546 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:40:41.100 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:40:48.282 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:40:49.112 GMT+0100,158.408,158.374,1.03,0.0149
11.12.2019 16:40:49.254 GMT+0100,158.39200000000002,158.36,0.0151,0.0149
11.12.2019 16:40:49.387 GMT+0100,158.376,158.34799999999998,0.0151,0.75
11.12.2019 16:40:49.438 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:40:51.082 GMT+0100,158.407,158.375,1.03,0.0149
11.12.2019 16:40:51.227 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:40:52.240 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:41:05.907 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:41:06.446 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:41:08.021 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:41:08.252 GMT+0100,158.376,158.358,0.0151,0.75
11.12.2019 16:41:08.347 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:41:08.492 GMT+0100,158.408,158.374,1.03,0.0149
11.12.2019 16:41:08.543 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:41:08.724 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:41:09.345 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:41:11.497 GMT+0100,158.377,158.358,0.0151,0.75
11.12.2019 16:41:11.549 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:41:11.734 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:41:12.476 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:41:12.932 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:41:14.309 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:41:24.402 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:41:28.406 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:41:55.861 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:41:56.624 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:41:58.400 GMT+0100,158.346,158.327,0.0151,0.75
11.12.2019 16:41:58.470 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:41:58.637 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:41:58.927 GMT+0100,158.377,158.343,1.03,0.0149
11.12.2019 16:41:58.978 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:41:59.028 GMT+0100,158.346,158.327,0.0151,0.75
11.12.2019 16:41:59.119 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:42:00.322 GMT+0100,158.377,158.343,1.03,0.0149
11.12.2019 16:42:00.429 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:00.510 GMT+0100,158.345,158.328,0.0151,0.75
11.12.2019 16:42:00.590 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:42:02.218 GMT+0100,158.376,158.344,1.03,0.0149
11.12.2019 16:42:02.268 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:42:02.542 GMT+0100,158.377,158.343,1.03,0.0149
11.12.2019 16:42:02.668 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:02.783 GMT+0100,158.345,158.328,0.0151,0.75
11.12.2019 16:42:02.833 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:42:05.741 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:42:05.792 GMT+0100,158.377,158.343,1.03,0.0149
11.12.2019 16:42:05.842 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:06.648 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:42:08.318 GMT+0100,158.345,158.328,0.0151,0.75
11.12.2019 16:42:08.434 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:42:09.277 GMT+0100,158.346,158.312,0.0151,0.0149
11.12.2019 16:42:12.076 GMT+0100,158.345,158.313,0.0151,0.0149
11.12.2019 16:42:15.491 GMT+0100,158.376,158.344,1.03,0.0149
11.12.2019 16:42:15.582 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:42:32.720 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:37.073 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:42:38.899 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:44.403 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:42:44.511 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:45.448 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:42:49.222 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:49.934 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:42:56.962 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:42:57.254 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:43:07.735 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:43:07.833 GMT+0100,158.408,158.374,1.03,0.0149
11.12.2019 16:43:07.939 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:43:09.657 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:43:40.429 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:43:40.480 GMT+0100,158.377,158.358,0.0151,0.75
11.12.2019 16:43:40.583 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:43:42.296 GMT+0100,158.408,158.374,1.03,0.0149
11.12.2019 16:43:42.420 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:43:43.833 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:43:43.883 GMT+0100,158.376,158.358,0.0151,0.75
11.12.2019 16:43:43.985 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:43:44.147 GMT+0100,158.376,158.347,0.0151,0.75
11.12.2019 16:43:44.343 GMT+0100,158.393,158.359,0.0151,0.0149
11.12.2019 16:43:44.730 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:43:45.070 GMT+0100,158.39200000000002,158.36,0.0151,0.0149
11.12.2019 16:43:46.030 GMT+0100,158.393,158.359,0.0151,0.0149
11.12.2019 16:43:49.140 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:43:49.303 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:43:50.139 GMT+0100,158.377,158.357,0.0151,0.75
11.12.2019 16:43:50.255 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:43:53.411 GMT+0100,158.407,158.375,1.03,0.0149
11.12.2019 16:43:53.515 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:43:53.970 GMT+0100,158.376,158.357,0.0151,0.75
11.12.2019 16:43:54.087 GMT+0100,158.376,158.344,0.0151,0.0149
11.12.2019 16:43:55.292 GMT+0100,158.377,158.343,0.0151,0.0149
11.12.2019 16:44:01.923 GMT+0100,158.393,158.359,1.03,0.0149
11.12.2019 16:44:02.076 GMT+0100,158.393,158.359,0.0151,0.0149
11.12.2019 16:44:02.414 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:44:03.396 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:04.445 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:44:05.444 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:06.541 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:44:08.056 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:09.436 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:44:16.652 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:23.137 GMT+0100,158.439,158.405,1.03,0.0149
11.12.2019 16:44:23.187 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:23.450 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:44:23.949 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:24.094 GMT+0100,158.424,158.39000000000001,1.03,0.0149
11.12.2019 16:44:25.219 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:44:25.360 GMT+0100,158.424,158.39000000000001,0.0151,0.0149
11.12.2019 16:44:25.464 GMT+0100,158.407,158.378,0.0151,0.75
11.12.2019 16:44:25.524 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:44:25.717 GMT+0100,158.439,158.405,1.03,0.0149
11.12.2019 16:44:25.767 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:26.014 GMT+0100,158.408,158.378,0.0151,0.75
11.12.2019 16:44:26.112 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:44:26.373 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:44:29.183 GMT+0100,158.438,158.406,1.03,0.0149
11.12.2019 16:44:29.234 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:29.497 GMT+0100,158.407,158.375,0.0151,0.0149
11.12.2019 16:44:30.062 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:30.372 GMT+0100,158.408,158.377,0.0151,0.75
11.12.2019 16:44:30.760 GMT+0100,158.408,158.374,0.0151,0.0149
11.12.2019 16:44:31.077 GMT+0100,158.408,158.387,0.0151,0.75
11.12.2019 16:44:31.127 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:44:31.231 GMT+0100,158.407,158.387,0.0151,0.75
11.12.2019 16:44:31.401 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:44:31.873 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:44:38.272 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:44:39.379 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:44:40.377 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:44:49.032 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:45:13.819 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:45:21.211 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:45:48.199 GMT+0100,158.471,158.437,0.0201,0.0199
11.12.2019 16:45:49.420 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:45:52.866 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:46:04.174 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:46:04.749 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:46:06.411 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:46:12.087 GMT+0100,158.438,158.418,0.0151,0.75
11.12.2019 16:46:12.137 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:46:12.271 GMT+0100,158.455,158.42100000000002,1.03,0.0149
11.12.2019 16:46:12.412 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:46:17.607 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:46:36.604 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:46:36.709 GMT+0100,158.455,158.42100000000002,0.0151,0.0149
11.12.2019 16:46:36.765 GMT+0100,158.455,158.42100000000002,1.03,0.0149
11.12.2019 16:46:36.903 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:46:37.567 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:46:39.966 GMT+0100,158.47,158.437,1.03,0.0149
11.12.2019 16:46:40.067 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:46:45.831 GMT+0100,158.471,158.437,1.03,0.0149
11.12.2019 16:46:45.899 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:46:47.247 GMT+0100,158.471,158.437,1.03,0.0149
11.12.2019 16:46:47.351 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:46:48.881 GMT+0100,158.471,158.437,1.03,0.0149
11.12.2019 16:46:48.932 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:46:49.077 GMT+0100,158.47,158.437,1.03,0.0149
11.12.2019 16:46:49.137 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:46:49.537 GMT+0100,158.471,158.437,1.03,0.0149
11.12.2019 16:46:49.639 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:46:50.179 GMT+0100,158.471,158.437,1.03,0.0149
11.12.2019 16:46:50.229 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:46:51.076 GMT+0100,158.454,158.422,1.03,0.0149
11.12.2019 16:46:51.224 GMT+0100,158.454,158.422,0.0151,0.0149
11.12.2019 16:46:51.386 GMT+0100,158.455,158.42100000000002,1.03,0.0149
11.12.2019 16:46:51.577 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:46:51.907 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:46:53.846 GMT+0100,158.47,158.437,1.03,0.0149
11.12.2019 16:46:53.936 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:01.345 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:01.781 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:05.320 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:06.238 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:09.547 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:23.847 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:24.289 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:28.081 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:29.230 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:29.696 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:31.298 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:33.809 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:33.915 GMT+0100,158.454,158.422,0.0151,0.0149
11.12.2019 16:47:34.173 GMT+0100,158.455,158.42100000000002,0.0151,0.0149
11.12.2019 16:47:34.897 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:35.010 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:35.320 GMT+0100,158.454,158.422,0.0151,0.0149
11.12.2019 16:47:35.762 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:38.040 GMT+0100,158.438,158.417,0.0151,0.75
11.12.2019 16:47:38.090 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:47:38.325 GMT+0100,158.471,158.437,1.03,0.0149
11.12.2019 16:47:38.412 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:39.078 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:47:39.129 GMT+0100,158.438,158.418,0.0151,0.75
11.12.2019 16:47:39.228 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:47:41.389 GMT+0100,158.454,158.422,1.03,0.0149
11.12.2019 16:47:41.538 GMT+0100,158.454,158.422,0.0151,0.0149
11.12.2019 16:47:41.618 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:47:47.383 GMT+0100,158.438,158.418,0.0151,0.75
11.12.2019 16:47:47.513 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:47:48.361 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:47:49.189 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:47:51.087 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:47:51.894 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:48:04.784 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:48:06.523 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:48:10.174 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:48:16.953 GMT+0100,158.438,158.406,0.0151,0.0149
11.12.2019 16:48:21.769 GMT+0100,158.47,158.437,1.03,0.0149
11.12.2019 16:48:21.819 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:48:22.136 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:48:22.794 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:48:22.940 GMT+0100,158.455,158.42100000000002,0.0151,0.0149
11.12.2019 16:48:24.814 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:48:26.352 GMT+0100,158.439,158.417,0.0151,0.75
11.12.2019 16:48:26.460 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:48:27.034 GMT+0100,158.47,158.437,1.03,0.0149
11.12.2019 16:48:27.143 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:48:27.722 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:48:30.268 GMT+0100,158.438,158.417,0.0151,0.75
11.12.2019 16:48:30.371 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:48:31.829 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:48:35.257 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:48:35.524 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:48:37.272 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:48:37.844 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:48:38.277 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:49:00.800 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:49:07.557 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:49:07.792 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:49:10.572 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:49:11.304 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:49:22.753 GMT+0100,158.471,158.437,1.03,0.0149
11.12.2019 16:49:22.815 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:49:23.468 GMT+0100,158.439,158.408,0.0151,0.75
11.12.2019 16:49:23.533 GMT+0100,158.455,158.42100000000002,0.0151,0.0149
11.12.2019 16:49:24.318 GMT+0100,158.454,158.422,0.0151,0.0149
11.12.2019 16:49:24.651 GMT+0100,158.454,158.422,1.03,0.0149
11.12.2019 16:49:24.734 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:49:25.408 GMT+0100,158.439,158.408,0.0151,0.75
11.12.2019 16:49:25.591 GMT+0100,158.439,158.405,0.0151,0.0149
11.12.2019 16:49:25.753 GMT+0100,158.439,158.408,0.0151,0.75
11.12.2019 16:49:25.960 GMT+0100,158.455,158.42100000000002,0.0151,0.0149
11.12.2019 16:49:27.805 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:49:31.266 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:49:32.605 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:50:06.243 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:50:07.274 GMT+0100,158.47,158.438,0.0151,0.0149
11.12.2019 16:50:08.208 GMT+0100,158.471,158.437,0.0151,0.0149
11.12.2019 16:50:10.620 GMT+0100,158.502,158.467,1.03,0.0149
11.12.2019 16:50:10.780 GMT+0100,158.502,158.468,0.0151,0.0149
11.12.2019 16:50:11.586 GMT+0100,158.501,158.469,0.0151,0.0149
11.12.2019 16:50:12.593 GMT+0100,158.502,158.468,0.0151,0.0149
11.12.2019 16:50:13.241 GMT+0100,158.501,158.469,0.0151,0.0149
11.12.2019 16:50:13.631 GMT+0100,158.502,158.468,0.0151,0.0149
11.12.2019 16:50:20.402 GMT+0100,158.501,158.469,0.0151,0.0149
11.12.2019 16:50:20.522 GMT+0100,158.502,158.468,0.0151,0.0149
11.12.2019 16:50:20.681 GMT+0100,158.533,158.498,1.03,0.0149
11.12.2019 16:50:20.735 GMT+0100,158.533,158.499,0.0151,0.0149
11.12.2019 16:50:21.035 GMT+0100,158.532,158.5,0.0151,0.0149
11.12.2019 16:51:03.593 GMT+0100,158.503,158.488,0.0151,0.75
11.12.2019 16:51:03.737 GMT+0100,158.502,158.468,0.0151,0.0149
11.12.2019 16:51:12.079 GMT+0100,158.501,158.469,0.0151,0.0149
11.12.2019 16:51:21.636 GMT+0100,158.532,158.498,1.03,0.0149
11.12.2019 16:51:21.725 GMT+0100,158.502,158.468,0.0151,0.0149
11.12.2019 16:51:22.666 GMT+0100,158.503,158.48700000000002,0.0151,0.75
11.12.2019 16:51:22.716 GMT+0100,158.532,158.5,0.0151,0.0149
11.12.2019 16:51:22.827 GMT+0100,158.532,158.498,1.03,0.0149
11.12.2019 16:51:22.877 GMT+0100,158.501,158.469,0.0151,0.0149
11.12.2019 16:51:23.814 GMT+0100,158.532,158.498,1.03,0.0149
11.12.2019 16:51:23.873 GMT+0100,158.532,158.5,0.0151,0.0149
11.12.2019 16:51:41.539 GMT+0100,158.533,158.499,0.0151,0.0149
11.12.2019 16:51:43.069 GMT+0100,158.532,158.5,0.0151,0.0149
11.12.2019 16:51:43.531 GMT+0100,158.533,158.499,0.0151,0.0149
11.12.2019 16:51:47.299 GMT+0100,158.533,158.499,1.03,0.0149
11.12.2019 16:51:47.466 GMT+0100,158.533,158.498,1.03,0.0149
11.12.2019 16:51:47.517 GMT+0100,158.502,158.468,0.0151,0.0149
11.12.2019 16:52:01.463 GMT+0100,158.532,158.498,1.03,0.0149
